farm_density,cumulated_max_capacity
4,180900
0,0
4,180900
0,0
5,67000
5,67000
5,67000
5,67000
5,67000
0,0
5,67000
0,0
5,67000
0,0
5,67000
0,0
2,55450
8,37248
1,4999
8,37248
4,180900
5,67000
8,37248
8,822370
8,822370
5,161200
1,0
0,0
4,180900
0,0
0,0
0,0
0,0
5,161200
0,0
0,0
8,822370
0,0
5,67000
6,194874
1,0
0,0
8,37248
4,180900
6,194874
1,20000
0,0
1,0
1,0
0,0
1,0
1,20000
0,0
8,822370
1,20000
0,0
0,0
4,180900
0,0
6,45390
5,67000
0,0
1,70
0,0
0,0
0,0
5,178820
0,0
0,0
0,0
4,4950
0,0
0,0
0,0
0,0
0,0
8,822370
0,0
1,0
0,0
1,18000
0,0
1,0
2,55450
6,45390
0,0
8,822370
0,0
3,771000
1,0
0,0
5,178820
8,822370
0,0
0,0
2,9600
0,0
0,0
1,39900
0,0
0,0
0,0
6,45390
0,0
1,70
0,0
0,0
8,37248
1,0
0,0
0,0
6,45390
4,180900
6,45390
5,178820
0,0
5,67000
0,0
4,4950
1,178000
4,4950
1,18000
0,0
8,822370
6,45390
0,0
0,0
2,21270
8,822370
0,0
5,178820
0,0
0,0
8,822370
8,822370
0,0
0,0
5,178820
0,0
6,45390
2,55450
5,178820
1,37000
0,0
0,0
0,0
2,50
1,19500
0,0
0,0
0,0
2,55450
5,140500
0,0
0,0
0,0
5,178820
5,178820
5,178820
0,0
0,0
0,0
0,0
0,0
1,37000
2,13502
19,354444
6,194874
0,0
6,45390
1,250
0,0
6,104000
0,0
0,0
3,144490
0,0
6,104000
6,104000
1,37000
8,822370
2,64000
0,0
5,67000
0,0
6,45390
4,167499
5,47000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,20000
5,117500
0,0
8,211000
0,0
