farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
5,59000
3,144490
5,178820
0,0
5,117500
0,0
5,85500
0,0
1,135168
1,135168
1,135168
5,117500
5,59000
5,117500
5,59000
12,207500
9,158500
12,207500
9,179370
2,113900
9,158500
4,96504
2,113900
0,0
4,97000
1,4999
3,144490
11,444721
1,4999
11,444721
5,253200
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
6,104000
13,328744
6,104000
11,444721
11,444721
11,444721
11,444721
5,253200
0,0
6,239240
0,0
3,145124
0,0
6,189473
1,22730
6,189473
6,189473
6,189473
5,253200
1,4999
6,239240
6,189473
1,4999
4,106000
11,444721
1,22200
2,20000
2,13400
11,4566800
0,0
2,13400
2,13400
0,0
0,0
2,13400
8,410200
4,57691
2,13400
2,13400
2,13400
0,0
0,0
6,38500
2,13400
2,68000
0,0
2,68000
9,165800
9,165800
2,13400
2,13400
4,36999
9,165800
1,19900
9,165800
9,165800
6,38500
1,108500
11,4566800
11,4566800
11,4566800
3,32000
11,4566800
1,108500
3,27000
6,194874
2,13400
1,12000
0,0
9,165800
12,207500
6,45390
6,45390
6,45390
6,104000
6,194874
8,329538
2,55450
6,194874
1,20000
6,194874
6,194874
8,211000
6,104000
6,194874
2,113290
6,194874
6,194874
6,194874
0,0
11,4566800
4,59499
2,22280
2,22280
0,0
2,22280
2,22280
7,545000
9,158500
9,158500
9,158500
9,158500
9,158500
9,158500
1,19500
2,22280
1,4999
0,0
1,4999
1,4999
10,90600
6,58100
4,59499
6,58100
6,58100
2,29000
3,13100
6,58100
6,58100
4,114980
3,15400
4,114980
0,0
1,22500
4,36999
1,4999
8,329538
6,126500
5,118125
3,59500
5,118125
4,97000
3,59500
0,0
4,97000
5,142500
0,0
0,0
5,47000
19,354444
3,59500
19,354444
5,118125
5,119466
5,118125
5,118125
5,118125
5,118125
19,354444
2,17999
6,126500
2,17999
5,57848
2,17999
0,0
6,3620600
6,3620600
6,126500
4,36999
