farm_density,cumulated_max_capacity
5,178820
5,117500
5,117500
5,117500
5,117500
5,117500
0,0
5,178820
5,117500
5,117500
4,180900
4,180900
6,104000
4,180900
0,0
5,117500
5,59000
0,0
0,0
1,6000
0,0
4,180900
0,0
0,0
8,329538
0,0
2,87500
0,0
5,67000
2,87500
2,87500
1,19500
0,0
2,36500
0,0
2,87500
0,0
0,0
0,0
0,0
2,41963
6,126500
2,55450
0,0
0,0
19,354444
2,41963
0,0
5,117500
1,10000
0,0
8,37248
2,3349
0,0
0,0
0,0
0,0
5,117500
0,0
0,0
19,354444
1,150000
1,8000
4,167499
2,3349
2,87500
6,126500
8,822370
0,0
0,0
0,0
5,117500
0,0
0,0
13,328744
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,52500
0,0
2,36500
0,0
6,104000
0,0
0,0
0,0
2,36500
0,0
5,117500
0,0
1,110153
0,0
13,328744
3,32000
0,0
3,32000
2,30000
0,0
0,0
0,0
0,0
0,0
3,32000
0,0
3,32000
2,39500
3,32000
0,0
5,67000
19,354444
1,19500
0,0
6,126500
5,178820
0,0
0,0
2,36500
0,0
2,36500
3,32000
2,36500
1,0
6,126500
0,0
2,36500
0,0
3,32000
0,0
0,0
2,36500
2,36500
0,0
0,0
0,0
0,0
2,3349
0,0
0,0
0,0
0,0
11,4566800
0,0
8,329538
5,117500
0,0
3,32000
4,180900
3,32000
5,117500
2,55450
1,8000
3,32000
3,32000
0,0
0,0
3,32000
0,0
0,0
0,0
0,0
0,0
0,0
3,32000
0,0
0,0
0,0
0,0
1,8000
13,328744
2,1290
0,0
8,329538
0,0
2,60000
1,50000
0,0
5,178820
0,0
0,0
0,0
2,18699
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,27000
0,0
0,0
0,0
