farm_density,cumulated_max_capacity
4,180900
5,117500
2,55450
0,0
5,117500
4,85500
0,0
5,59000
6,104000
12,207500
5,178820
1,200
2,113290
1,200
5,117500
5,178820
5,178820
2,113290
2,113290
5,117500
6,194874
8,141500
5,178820
0,0
0,0
0,0
0,0
3,64000
1,178000
5,117500
4,167499
0,0
0,0
3,64000
0,0
2,113290
2,113290
0,0
0,0
0,0
1,12000
2,113290
0,0
0,0
0,0
0,0
1,200
0,0
0,0
2,113290
0,0
0,0
0,0
6,104000
12,207500
0,0
0,0
0,0
5,178820
0,0
1,178000
0,0
1,12000
0,0
6,104000
0,0
5,59000
5,59000
0,0
0,0
0,0
1,12000
6,104000
0,0
3,130
0,0
0,0
3,130
5,59000
0,0
0,0
0,0
0,0
4,167499
0,0
0,0
3,32000
5,140500
0,0
0,0
2,113290
2,113290
0,0
0,0
0,0
6,104000
1,0
0,0
0,0
3,130
0,0
0,0
0,0
5,140500
2,700
2,17000
0,0
5,67000
5,140500
0,0
0,0
3,130
0,0
3,242
0,0
1,110153
0,0
5,59000
1,178000
0,0
3,32000
8,37248
4,85500
2,17000
0,0
0,0
0,0
6,104000
3,144490
0,0
0,0
1,500
0,0
0,0
5,140500
0,0
0,0
0,0
4,167499
3,130
1,500
0,0
5,59000
1,12000
0,0
0,0
0,0
0,0
1,4999
0,0
0,0
3,67000
12,207500
3,67000
6,104000
3,67000
3,67000
1,0
1,12000
6,104000
0,0
0,0
3,144490
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
5,140500
0,0
1,0
1,37000
3,145124
2,5500
0,0
0,0
2,113290
0,0
0,0
12,207500
0,0
0,0
5,140500
3,771000
0,0
3,15400
0,0
0,0
0,0
0,0
4,167499
0,0
0,0
3,144490
0,0
1,4999
0,0
