farm_density,cumulated_max_capacity
4,180900
4,180900
0,0
0,0
2,44600
1,19900
5,178820
5,178820
5,178820
5,178820
4,180900
0,0
9,165800
4,180900
5,178820
0,0
4,180900
8,822370
5,59000
8,822370
5,59000
0,0
0,0
0,0
0,0
1,0
0,0
1,17000
0,0
1,18000
0,0
0,0
5,178820
1,6500
8,822370
5,178820
0,0
5,178820
0,0
5,178820
5,178820
0,0
8,822370
9,165800
0,0
0,0
0,0
2,13400
2,13400
3,214000
0,0
0,0
0,0
3,214000
0,0
0,0
0,0
0,0
0,0
0,0
2,13400
0,0
2,13400
3,84900
2,13400
2,113290
5,59000
0,0
5,59000
1,6500
4,114980
3,214000
0,0
5,59000
2,13400
0,0
2,750000
0,0
4,114980
1,9000
0,0
1,19900
0,0
4,114980
8,822370
0,0
8,822370
0,0
2,9000
0,0
0,0
0,0
3,214000
2,113290
0,0
0,0
1,19900
4,59499
2,41963
3,84900
0,0
3,18300
0,0
0,0
2,2000
0,0
0,0
2,9600
8,822370
2,13400
0,0
8,822370
0,0
2,113290
0,0
5,59600
1,9000
2,13400
0,0
0,0
2,13400
0,0
2,13400
0,0
1,4999
0,0
0,0
9,165800
0,0
1,9000
0,0
0,0
9,165800
0,0
0,0
3,18300
0,0
0,0
2,13400
3,84900
3,145124
3,214000
0,0
1,14999
3,18300
2,60000
2,13400
0,0
0,0
1,9000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,214000
0,0
0,0
3,18300
3,214000
0,0
0,0
2,13400
0,0
11,4566800
5,71500
0,0
5,59000
0,0
0,0
5,59600
0,0
1,9000
0,0
0,0
0,0
0,0
1,17000
0,0
8,822370
5,59600
0,0
0,0
0,0
0,0
0,0
0,0
1,135168
2,13400
1,500
1,135168
0,0
5,85500
2,45000
3,214000
0,0
0,0
0,0
