farm_density,cumulated_max_capacity
5,59000
5,117500
5,117500
5,117500
5,117500
1,19500
5,20050
5,20050
5,117500
0,0
5,117500
11,444721
5,20050
0,0
5,117500
0,0
8,329538
5,20050
11,444721
6,189473
0,0
0,0
0,0
5,117500
5,117500
0,0
11,444721
8,329538
6,189473
0,0
0,0
8,329538
1,30000
0,0
1,108500
1,30000
0,0
0,0
1,30000
0,0
1,108500
1,2800
1,2800
1,31250
0,0
5,71500
0,0
0,0
1,2800
8,329538
0,0
6,189473
0,0
6,189473
6,189473
0,0
6,189473
11,444721
8,329538
0,0
1,108500
0,0
0,0
0,0
0,0
1,108500
0,0
1,108500
0,0
8,329538
0,0
2,55450
0,0
10,90600
1,45000
0,0
0,0
0,0
0,0
3,105700
0,0
0,0
0,0
1,19500
0,0
5,253200
6,189473
11,444721
1,45000
6,189473
1,19500
0,0
0,0
1,9600
0,0
0,0
0,0
0,0
1,19500
10,90600
1,19500
0,0
5,253200
0,0
0,0
2,55450
6,189473
0,0
0,0
1,19500
0,0
0,0
0,0
1,31250
5,99950
0,0
0,0
0,0
2,510000
1,19500
1,19500
0,0
1,8500
0,0
0,0
0,0
0,0
0,0
0,0
1,15000
0,0
5,20050
3,105700
0,0
6,189473
0,0
0,0
1,19500
2,60000
0,0
0,0
5,99950
0,0
2,113290
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
1,19500
0,0
1,19500
2,87500
1,19500
1,19500
0,0
0,0
1,19500
0,0
1,19500
1,9000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,3349
0,0
0,0
1,22730
6,189473
1,15000
0,0
1,40000
1,108500
3,27000
0,0
0,0
0,0
5,99950
0,0
0,0
0,0
0,0
0,0
2,239
1,19500
6,189473
2,67939
9,165800
