farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
4,180900
4,180900
4,180900
2,55450
0,0
1,30000
1,30000
5,59000
1,30000
1,4999
5,42999
2,55450
0,0
1,30000
0,0
1,4999
2,55450
5,42999
0,0
1,18000
1,4999
0,0
2,52000
2,5500
1,4999
0,0
12,207500
0,0
0,0
0,0
1,0
0,0
2,52000
3,242
0,0
1,18000
2,55450
5,42999
3,242
1,18000
0,0
0,0
2,55450
0,0
2,55450
1,18000
0,0
3,50000
5,42999
2,41963
0,0
1,30000
1,108500
2,55450
1,19500
1,108500
0,0
0,0
0,0
0,0
1,108500
2,29000
3,64000
1,8000
1,8000
0,0
0,0
0,0
3,64000
0,0
2,41963
3,64000
2,11000
1,108500
2,50
1,108500
1,108500
0,0
1,19900
0,0
3,64000
2,41963
1,108500
8,37248
0,0
0,0
4,82018
1,18000
1,108500
5,140500
0,0
2,29000
2,11000
2,41963
0,0
0,0
1,8000
0,0
6,194874
0,0
0,0
0,0
2,41963
0,0
1,19900
0,0
6,194874
6,194874
0,0
0,0
6,194874
0,0
0,0
0,0
5,42999
0,0
0,0
12,207500
1,19500
1,8000
0,0
0,0
0,0
6,194874
6,194874
0,0
0,0
1,108500
1,108500
0,0
2,41963
0,0
0,0
2,41963
2,41963
0,0
0,0
0,0
0,0
0,0
0,0
5,71500
0,0
0,0
1,8000
8,211000
5,42999
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,178820
0,0
0,0
1,200
0,0
0,0
2,87500
0,0
0,0
2,113900
2,45000
8,329538
0,0
0,0
8,822370
6,194874
0,0
0,0
5,20050
0,0
12,207500
2,87500
1,19500
0,0
1,18000
0,0
8,822370
5,42999
6,194874
6,194874
0,0
4,56650
1,200
0,0
1,200
4,15200
0,0
8,37248
0,0
0,0
0,0
0,0
6,126500
