farm_density,cumulated_max_capacity
4,180900
5,117500
5,117500
5,117500
5,117500
5,117500
5,117500
5,59000
2,113900
12,207500
2,113900
2,113900
4,97000
0,0
9,158500
1,15000
2,29000
4,96504
5,57848
9,179370
4,180900
0,0
1,135168
4,180900
1,135168
1,135168
5,85500
1,135168
1,135168
0,0
2,750000
0,0
2,750000
2,750000
2,13400
0,0
0,0
6,38500
2,750000
2,750000
0,0
0,0
4,57691
2,68000
2,68000
0,0
12,207500
11,4566800
9,165800
2,750000
4,36999
11,4566800
11,4566800
9,165800
6,38500
9,165800
1,108500
11,4566800
11,4566800
11,4566800
11,4566800
3,32000
1,108500
3,27000
9,165800
9,165800
2,13400
2,13400
5,59000
5,59000
5,59000
12,207500
8,211000
0,0
6,194874
6,194874
6,194874
6,194874
6,194874
6,194874
6,194874
2,113290
6,194874
1,20000
6,45390
6,194874
6,104000
6,45390
6,194874
6,104000
2,13400
12,207500
1,17000
6,189473
1,19500
0,0
2,113290
1,4999
10,90600
8,329538
6,126500
3,59500
6,126500
4,36999
2,17999
6,3620600
6,3620600
6,3620600
6,126500
4,36999
5,118125
3,59500
3,59500
0,0
19,354444
4,97000
19,354444
5,118125
5,118125
19,354444
5,118125
5,119466
3,59500
0,0
19,354444
0,0
5,142500
0,0
5,47000
0,0
6,189473
6,189473
0,0
6,189473
4,114980
6,189473
5,126300
6,58100
4,114980
1,9600
0,0
3,15400
6,189473
5,253200
1,22730
6,189473
11,444721
6,189473
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
13,328744
11,444721
13,328744
6,104000
11,444721
11,444721
6,189473
6,189473
5,253200
6,189473
6,189473
6,239240
6,239240
3,145124
3,145124
0,0
2,20000
6,189473
11,444721
6,189473
11,444721
11,444721
11,444721
4,106000
2,20000
1,22200
4,59499
3,13100
11,444721
0,0
11,444721
1,4999
4,85000
0,0
7,545000
4,85000
8,410200
9,158500
9,158500
9,158500
1,19500
9,158500
9,158500
9,158500
2,22280
0,0
