farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
4,180900
12,207500
12,207500
4,180900
12,207500
0,0
4,180900
0,0
0,0
1,20000
12,207500
8,410200
0,0
0,0
5,67000
12,207500
12,207500
0,0
0,0
8,410200
12,207500
12,207500
0,0
1,20000
12,207500
1,9000
8,410200
8,410200
5,67000
1,20000
8,410200
2,5500
5,67000
0,0
0,0
1,20000
1,20000
0,0
5,85500
1,48500
0,0
5,67000
0,0
0,0
0,0
1,20000
1,4999
4,106000
1,9000
0,0
1,9000
8,141500
8,410200
12,207500
5,67000
4,180900
8,410200
1,250
1,20000
8,410200
0,0
8,410200
1,0
0,0
8,410200
12,207500
0,0
0,0
1,20000
8,410200
0,0
8,141500
0,0
4,106000
0,0
0,0
2,17000
0,0
1,9000
0,0
2,87500
4,85000
0,0
0,0
0,0
8,141500
2,55450
2,55450
0,0
0,0
0,0
4,106000
2,55450
5,85500
5,67000
1,15000
2,700
0,0
5,71500
8,410200
0,0
1,9000
0,0
0,0
0,0
0,0
2,700
8,141500
2,87500
5,67000
5,67000
0,0
0,0
0,0
0,0
8,37248
0,0
4,106000
0,0
8,410200
0,0
8,141500
8,141500
8,410200
8,410200
0,0
0,0
8,141500
8,410200
8,410200
8,141500
8,141500
8,141500
0,0
3,214000
5,67000
0,0
0,0
0,0
1,20000
8,211000
0,0
2,87500
0,0
0,0
0,0
5,85500
0,0
0,0
0,0
2,55450
2,55450
8,141500
2,700
0,0
5,67000
5,67000
0,0
2,45000
0,0
0,0
0,0
0,0
5,85500
0,0
0,0
0,0
0,0
0,0
0,0
2,700
0,0
1,40000
0,0
0,0
0,0
1,9000
0,0
1,1500
0,0
5,57848
5,71500
5,85500
0,0
0,0
0,0
1,108500
0,0
2,45000
1,108500
0,0
3,27000
0,0
0,0
1,6500
0,0
0,0
