farm_density,cumulated_max_capacity
5,117500
4,180900
5,57848
5,57848
5,57848
12,207500
5,57848
0,0
0,0
0,0
4,167499
0,0
0,0
0,0
6,194874
11,444721
0,0
11,444721
0,0
3,27000
0,0
0,0
0,0
0,0
5,57848
0,0
5,57848
0,0
11,444721
0,0
12,207500
3,27000
0,0
0,0
0,0
0,0
12,207500
0,0
11,444721
0,0
0,0
5,57848
0,0
6,189473
11,444721
3,27000
1,18000
0,0
0,0
0,0
0,0
0,0
6,189473
11,444721
4,59499
0,0
5,67000
0,0
4,59499
0,0
12,207500
6,189473
6,189473
5,57848
1,18000
0,0
0,0
11,444721
0,0
3,27000
2,84000
0,0
1,15000
0,0
5,57848
0,0
11,444721
6,189473
0,0
3,27000
0,0
1,42500
6,89490
1,17000
1,110153
11,444721
0,0
6,89490
11,444721
12,207500
0,0
0,0
0,0
0,0
0,0
0,0
6,189473
0,0
0,0
6,45390
5,195000
6,189473
1,15000
7,104000
0,0
0,0
3,27000
0,0
1,14999
11,444721
0,0
1,23000
3,27000
0,0
1,14999
4,144550
5,57848
0,0
12,207500
0,0
1,19500
11,444721
1,23000
3,27000
0,0
0,0
0,0
0,0
0,0
11,444721
1,200
6,189473
1,23000
0,0
1,14999
5,253200
11,444721
1,200
0,0
1,14999
0,0
0,0
1,0
1,18000
1,17000
0,0
0,0
5,20050
0,0
1,17100
0,0
1,108500
4,59499
3,62900
0,0
6,89490
1,14999
1,500
6,89490
1,14999
2,84000
1,14999
0,0
0,0
4,59499
0,0
4,144550
3,40999
0,0
3,27000
0,0
3,27000
0,0
2,22280
0,0
0,0
5,71500
0,0
0,0
3,59500
11,444721
1,35900
0,0
5,57848
3,27000
3,32000
0,0
0,0
4,59499
1,0
0,0
2,44600
1,0
1,0
1,0
0,0
0,0
0,0
1,42500
11,4566800
