farm_density,cumulated_max_capacity
2,55450
5,117500
5,117500
5,117500
5,117500
3,67000
3,67000
3,67000
1,178000
3,67000
5,117500
5,85500
1,178000
1,135168
1,178000
0,0
0,0
5,59000
1,135168
7,104000
1,178000
3,67000
9,165800
5,140500
9,165800
7,104000
0,0
0,0
5,59000
1,135168
0,0
5,85500
0,0
2,62
0,0
0,0
0,0
0,0
9,165800
5,59000
2,62
1,178000
1,178000
1,135168
0,0
2,62
0,0
0,0
0,0
2,62
0,0
5,59000
5,59000
6,45390
9,165800
1,135168
0,0
0,0
9,165800
1,135168
0,0
0,0
6,194874
0,0
1,500
7,104000
0,0
0,0
2,1290
7,104000
1,135168
7,104000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,59000
2,62
0,0
7,104000
1,500
0,0
1,178000
7,104000
0,0
1,10000
1,15000
0,0
1,19900
9,165800
0,0
1,10000
1,97000
0,0
1,4999
1,135168
0,0
0,0
1,500
2,113290
0,0
0,0
1,135168
0,0
2,1290
1,97000
11,4566800
0,0
0,0
2,62
0,0
1,10000
0,0
0,0
0,0
1,97000
1,500
3,67000
0,0
0,0
6,89490
3,67000
0,0
0,0
1,108500
0,0
1,135168
0,0
5,253200
0,0
7,104000
2,62
0,0
0,0
7,104000
0,0
1,500
6,89490
0,0
2,30000
4,42498
2,62
0,0
1,15000
0,0
0,0
5,117500
2,113290
2,113290
0,0
2,113290
0,0
0,0
1,10000
6,126500
0,0
0,0
0,0
2,62
4,85000
0,0
0,0
1,97000
6,189473
0,0
1,97000
0,0
0,0
1,40000
0,0
0,0
0,0
2,1290
6,194874
0,0
0,0
7,104000
2,750000
0,0
0,0
0,0
1,40000
0,0
0,0
0,0
6,189473
0,0
0,0
1,4999
2,3349
1,9000
0,0
0,0
2,62
0,0
2,148003
0,0
