farm_density,cumulated_max_capacity
4,180900
4,180900
12,207500
4,180900
1,0
12,207500
12,207500
5,59000
2,17999
7,104000
11,444721
7,104000
5,253200
5,253200
6,189473
5,253200
6,189473
1,22730
6,189473
6,189473
6,189473
0,0
3,145124
6,239240
3,145124
0,0
6,189473
6,189473
1,4999
2,20000
11,444721
11,444721
4,106000
11,444721
2,20000
1,22200
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
13,328744
6,104000
13,328744
0,0
0,0
0,0
0,0
1,500
0,0
0,0
0,0
1,4999
0,0
0,0
2,22280
8,410200
1,17000
7,545000
1,19500
9,158500
1,19500
9,158500
9,158500
9,158500
9,158500
9,158500
9,158500
0,0
3,13100
4,59499
3,15400
5,85500
6,58100
6,58100
6,58100
0,0
3,15400
4,114980
0,0
5,85500
0,0
1,135168
0,0
1,135168
5,85500
2,13400
0,0
2,13400
2,750000
5,117500
2,750000
4,115000
9,179370
4,96504
4,97000
4,97000
0,0
4,96504
2,29000
12,207500
5,117500
12,207500
5,59000
6,194874
1,0
2,68000
0,0
0,0
2,68000
0,0
0,0
2,750000
6,38500
0,0
2,750000
2,750000
13,328744
4,36999
2,13400
2,13400
2,13400
1,108500
9,165800
9,165800
9,165800
9,165800
11,4566800
9,165800
11,4566800
11,4566800
11,4566800
11,4566800
3,32000
6,38500
3,27000
6,45390
4,167499
8,211000
4,167499
6,194874
6,194874
6,194874
6,194874
6,194874
6,194874
2,113290
6,194874
1,20000
6,194874
6,104000
6,194874
6,104000
6,45390
12,207500
5,59000
4,57691
12,207500
12,207500
5,57848
2,44600
1,4999
0,0
5,118125
1,4999
1,3500
8,329538
10,90600
0,0
2,44600
4,36999
6,126500
2,44600
0,0
2,17999
6,3620600
6,3620600
6,3620600
0,0
2,22280
3,59500
5,118125
3,59500
3,59500
19,354444
4,97000
5,118125
5,118125
19,354444
5,119466
19,354444
5,118125
5,142500
0,0
0,0
5,47000
