farm_density,cumulated_max_capacity
4,180900
5,117500
0,0
5,117500
6,189473
0,0
0,0
0,0
1,4999
2,13400
4,59499
2,13400
1,4999
9,158500
1,4999
2,22280
0,0
2,22280
9,158500
9,158500
9,158500
8,410200
7,545000
8,410200
9,158500
9,158500
1,19500
9,158500
9,158500
9,158500
0,0
0,0
0,0
0,0
2,13400
1,4999
1,4999
8,329538
10,90600
2,13400
5,118125
5,57848
6,126500
5,57848
2,17999
5,57848
2,17999
6,3620600
6,3620600
6,3620600
6,126500
4,36999
5,118125
0,0
5,118125
0,0
5,118125
5,118125
19,354444
5,118125
5,118125
5,118125
5,118125
5,119466
0,0
19,354444
0,0
5,142500
5,47000
0,0
3,59500
4,97000
5,59000
0,0
12,207500
5,57848
4,57691
12,207500
0,0
2,68000
0,0
6,104000
6,194874
6,104000
6,104000
6,45390
6,194874
2,113290
6,194874
8,211000
8,329538
6,194874
6,194874
6,194874
6,194874
1,20000
6,45390
6,194874
6,104000
6,194874
0,0
2,68000
0,0
0,0
9,165800
6,38500
9,165800
1,19900
9,165800
9,165800
4,36999
2,13400
2,13400
2,13400
1,108500
1,19900
2,113290
9,165800
6,38500
3,27000
11,4566800
3,27000
3,27000
3,27000
3,32000
11,4566800
0,0
2,68000
6,189473
6,189473
11,444721
6,189473
11,444721
1,4999
1,22730
11,444721
6,239240
3,145124
3,145124
0,0
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
1,4999
11,444721
11,444721
11,444721
13,328744
6,104000
13,328744
6,189473
5,253200
6,189473
6,189473
6,189473
6,189473
2,20000
1,17000
11,444721
4,106000
1,22200
2,20000
4,180900
5,117500
5,59000
5,117500
5,117500
5,117500
9,179370
5,117500
5,85500
6,836517
5,85500
0,0
1,135168
0,0
1,135168
1,135168
2,68000
6,58100
3,13100
4,97000
4,97000
4,97000
4,97000
0,0
2,29000
4,96504
6,58100
6,58100
5,126300
3,15400
0,0
4,114980
0,0
4,180900
