farm_density,cumulated_max_capacity
0,0
0,0
0,0
0,0
0,0
5,85500
5,85500
4,85500
5,178820
0,0
5,85500
0,0
5,85500
0,0
0,0
4,85500
0,0
0,0
0,0
5,59000
5,85500
2,17999
2,17999
0,0
0,0
2,13400
0,0
5,71500
1,15000
3,32000
5,178820
0,0
1,135168
2,17999
1,18500
5,178820
2,36000
3,144490
2,13400
0,0
5,178820
0,0
0,0
0,0
1,135168
3,18300
1,12000
0,0
5,178820
0,0
5,178820
5,59000
3,18300
3,144490
2,13400
2,64000
3,18300
5,178820
1,12000
5,178820
5,178820
0,0
3,18300
0,0
0,0
2,17999
0,0
5,178820
5,178820
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,99950
5,85500
0,0
0,0
1,12000
0,0
4,180900
2,62
0,0
3,144490
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,13400
0,0
3,18300
0,0
6,194874
1,6000
0,0
2,36000
2,39950
0,0
0,0
3,144490
0,0
5,83164
2,62
0,0
0,0
3,18300
0,0
1,6000
3,50000
5,178820
1,17000
0,0
3,144490
1,18000
1,135168
2,64000
0,0
0,0
2,17999
9,179370
2,62
0,0
5,59000
3,144490
0,0
0,0
9,179370
0,0
0,0
3,50000
8,410200
0,0
5,178820
0,0
3,50000
1,0
0,0
3,11721
0,0
0,0
2,64000
6,104000
5,178820
3,32000
0,0
0,0
0,0
3,32000
5,140500
0,0
0,0
0,0
4,85000
5,178820
5,178820
0,0
5,178820
0,0
1,4999
0,0
1,22500
0,0
0,0
2,750000
0,0
4,167499
0,0
0,0
2,17999
0,0
5,178820
3,144490
3,144490
5,99950
2,13400
12,207500
0,0
2,17999
0,0
11,4566800
2,750000
3,11721
0,0
0,0
3,27000
0,0
0,0
3,27000
0,0
3,27000
0,0
5,140500
4,85000
0,0
5,253200
