farm_density,cumulated_max_capacity
4,180900
5,117500
5,117500
5,117500
5,57848
5,57848
5,57848
5,178820
5,178820
0,0
5,57848
0,0
0,0
0,0
5,57848
5,178820
0,0
0,0
0,0
0,0
0,0
0,0
5,178820
5,178820
0,0
0,0
0,0
0,0
0,0
5,57848
5,59000
5,178820
1,178000
0,0
0,0
6,104000
0,0
0,0
0,0
5,178820
0,0
5,67000
4,180900
0,0
0,0
6,189473
0,0
2,5500
2,30000
0,0
0,0
0,0
0,0
6,104000
0,0
0,0
0,0
0,0
0,0
6,104000
0,0
1,4999
11,444721
0,0
4,59499
0,0
0,0
6,45390
0,0
0,0
0,0
1,6000
0,0
0,0
5,57848
5,67000
0,0
1,37000
0,0
0,0
0,0
0,0
0,0
0,0
1,4999
0,0
0,0
0,0
1,4999
0,0
1,4999
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,178820
5,178820
6,104000
1,0
4,106000
0,0
0,0
0,0
5,117500
0,0
4,43657
0,0
0,0
4,14010
5,178820
1,92000
5,178820
0,0
5,178820
0,0
0,0
0,0
0,0
0,0
1,4999
1,37000
0,0
4,106000
0,0
0,0
0,0
0,0
0,0
4,106000
0,0
0,0
4,57500
0,0
0,0
0,0
0,0
0,0
5,67000
0,0
0,0
2,239
1,10000
5,85500
0,0
2,5500
0,0
0,0
6,104000
6,104000
6,104000
0,0
0,0
2,22280
0,0
0,0
2,39999
0,0
0,0
0,0
0,0
0,0
2,62
0,0
5,67000
0,0
5,178820
0,0
0,0
1,20000
0,0
5,42999
0,0
2,5500
2,5500
1,1900
0,0
1,60
0,0
5,57848
5,178820
0,0
2,22280
0,0
0,0
0,0
2,239
0,0
0,0
2,41963
0,0
0,0
0,0
0,0
0,0
0,0
