farm_density,cumulated_max_capacity
4,180900
4,180900
5,117500
0,0
5,117500
5,117500
0,0
5,117500
2,22280
6,58100
1,9500
6,58100
3,15400
4,114980
4,114980
0,0
4,59499
2,22280
1,22200
2,22280
0,0
2,22280
0,0
2,22280
7,545000
1,19500
1,19500
9,3133190
9,158500
9,158500
9,158500
9,158500
1,22200
0,0
10,90600
8,410200
0,0
1,4999
5,117500
6,189473
2,750000
4,180900
2,750000
2,13400
11,4566800
6,45390
6,194874
6,45390
6,194874
6,194874
6,194874
6,194874
6,194874
1,20000
6,194874
6,194874
6,194874
8,211000
2,113290
6,194874
6,104000
6,194874
6,45390
6,104000
2,68000
11,4566800
11,4566800
0,0
6,38500
0,0
11,4566800
11,4566800
9,165800
0,0
9,165800
9,165800
2,13400
2,13400
4,36999
9,165800
11,4566800
9,165800
9,165800
11,4566800
9,165800
1,108500
11,4566800
3,27000
9,165800
6,38500
11,4566800
3,32000
12,207500
0,0
0,0
2,68000
2,13400
4,57691
2,13400
2,13400
11,444721
6,189473
6,189473
5,253200
1,22730
11,444721
11,444721
3,145124
3,145124
6,239240
3,145124
0,0
6,189473
6,189473
6,189473
0,0
11,444721
2,20000
2,20000
1,22200
11,444721
11,444721
6,189473
4,106000
6,189473
6,189473
11,444721
11,444721
11,444721
11,444721
13,328744
11,444721
6,104000
13,328744
11,444721
11,444721
11,444721
11,444721
5,117500
5,117500
5,117500
12,207500
12,207500
5,57848
19,354444
0,0
19,354444
5,118125
0,0
19,354444
19,354444
19,354444
4,97000
19,354444
5,118125
3,59500
5,118125
5,118125
5,119466
19,354444
19,354444
5,118125
0,0
5,142500
5,47000
0,0
4,36999
5,57848
5,57848
5,57848
6,3620600
2,17999
6,3620600
6,3620600
4,36999
6,126500
1,4999
8,329538
5,117500
5,117500
5,117500
9,179370
9,158500
5,117500
2,113900
9,158500
3,13100
2,113900
9,158500
2,113900
2,29000
4,96504
0,0
4,97000
0,0
1,135168
1,135168
0,0
5,85500
1,135168
