farm_density,cumulated_max_capacity
5,117500
5,117500
5,178820
5,178820
0,0
0,0
5,59000
1,1600
1,1600
4,180900
4,180900
0,0
5,178820
1,1600
1,4999
5,178820
0,0
0,0
1,4999
0,0
0,0
2,41963
4,180900
1,1600
0,0
0,0
0,0
5,57848
0,0
0,0
4,180900
5,57848
5,178820
5,178820
0,0
4,180900
0,0
0,0
0,0
0,0
0,0
0,0
2,41963
0,0
0,0
0,0
0,0
2,39500
0,0
0,0
1,15000
0,0
0,0
0,0
2,2450
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,41963
0,0
5,57848
4,167499
0,0
0,0
0,0
2,2450
0,0
2,41963
4,4950
0,0
1,20000
0,0
0,0
0,0
0,0
0,0
0,0
2,41963
0,0
8,69999
0,0
1,19500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,19500
0,0
2,2450
1,1600
2,17000
0,0
1,178000
3,32000
8,69999
2,41963
0,0
8,69999
0,0
0,0
0,0
0,0
0,0
8,822370
0,0
2,31000
0,0
8,822370
0,0
4,4950
0,0
0,0
3,32000
0,0
2,2450
0,0
8,141500
1,19500
1,108500
0,0
0,0
3,27000
0,0
0,0
0,0
0,0
0,0
6,45390
2,113290
0,0
0,0
4,4950
4,167499
2,39999
4,43657
0,0
2,2450
3,67000
2,2450
1,18000
0,0
0,0
0,0
0,0
2,18699
2,18699
0,0
0,0
2,55450
3,771000
8,69999
0,0
2,2450
2,2450
0,0
0,0
2,2450
0,0
2,68000
0,0
0,0
0,0
4,43657
0,0
0,0
0,0
12,207500
1,48500
0,0
0,0
4,16800
2,41963
0,0
0,0
8,141500
3,64000
1,19500
4,43657
0,0
3,40999
0,0
2,2450
3,40999
0,0
0,0
0,0
2,45000
0,0
2,25000
7,343999
1,0
