farm_density,cumulated_max_capacity
12,207500
12,207500
12,207500
0,0
12,207500
0,0
1,19500
0,0
0,0
0,0
0,0
1,19500
0,0
0,0
0,0
1,4999
1,4999
0,0
0,0
2,17000
0,0
1,4999
0,0
0,0
0,0
13,328744
1,4999
0,0
1,19500
6,45390
0,0
2,17000
1,27613
0,0
13,328744
13,328744
0,0
0,0
0,0
0,0
0,0
2,87500
0,0
0,0
1,22500
0,0
2,87500
1,19500
0,0
2,87500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
12,207500
1,19500
1,92000
0,0
0,0
3,86200
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,110153
0,0
0,0
0,0
0,0
3,214000
1,27613
1,27613
0,0
1,0
1,27613
0,0
0,0
3,214000
0,0
0,0
0,0
2,17000
0,0
0,0
0,0
0,0
1,20000
0,0
1,27613
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
3,214000
5,20050
7,104000
1,30000
0,0
3,214000
5,20050
0,0
0,0
3,27000
0,0
2,87500
2,87500
0,0
3,86200
3,32000
0,0
3,214000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,27613
0,0
2,87500
0,0
2,44600
0,0
0,0
0,0
1,30000
0,0
2,87500
0,0
1,27613
0,0
1,0
0,0
2,17000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,87500
2,87500
1,19900
2,87500
0,0
1,1900
0,0
0,0
1,0
3,145124
0,0
3,105700
0,0
0,0
2,67939
2,39500
1,9000
0,0
0,0
0,0
1,4999
5,117500
0,0
0,0
2,39500
1,22500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,110153
0,0
0,0
2,87500
0,0
0,0
0,0
