farm_density,cumulated_max_capacity
4,180900
5,117500
4,167499
5,117500
5,117500
5,117500
4,180900
5,117500
9,179370
5,117500
4,97000
5,117500
4,97000
4,96504
4,97000
0,0
5,117500
0,0
0,0
5,117500
1,135168
6,58100
5,85500
1,135168
0,0
1,135168
1,135168
1,135168
6,58100
6,58100
4,114980
3,15400
0,0
4,114980
5,117500
5,117500
5,57848
6,194874
8,329538
1,4999
5,57848
12,207500
5,118125
0,0
4,36999
6,126500
5,118125
5,118125
5,118125
3,59500
3,59500
3,59500
5,119466
19,354444
4,97000
19,354444
0,0
5,142500
5,47000
0,0
5,118125
5,118125
5,119466
5,118125
19,354444
5,118125
6,3620600
2,17999
6,3620600
6,3620600
0,0
4,59499
5,253200
0,0
5,253200
6,189473
6,189473
4,36999
1,22730
3,13100
5,253200
6,189473
5,253200
3,145124
6,239240
0,0
3,145124
0,0
1,4999
6,189473
11,444721
6,189473
6,189473
2,20000
6,189473
6,189473
2,20000
1,22200
4,106000
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
13,328744
11,444721
11,444721
6,104000
13,328744
11,444721
11,444721
11,444721
11,444721
0,0
0,0
0,0
1,31250
7,545000
2,113900
9,158500
1,19500
1,19500
9,158500
9,158500
9,158500
9,158500
9,158500
8,410200
7,545000
1,4999
2,22280
1,4999
0,0
12,207500
2,13400
12,207500
12,207500
12,207500
4,57691
5,57848
12,207500
2,750000
2,750000
9,165800
2,13400
0,0
2,13400
0,0
0,0
1,19900
1,108500
1,108500
1,108500
0,0
1,108500
6,38500
9,165800
11,4566800
1,22500
3,27000
1,22500
3,32000
11,4566800
4,36999
1,19900
2,29000
2,13400
2,13400
2,13400
0,0
6,38500
2,13400
6,45390
2,68000
2,13400
10,90600
0,0
2,68000
0,0
6,45390
6,194874
6,104000
6,45390
6,194874
6,194874
6,194874
6,194874
6,194874
6,194874
1,20000
6,194874
6,194874
6,194874
6,104000
6,194874
2,113290
8,211000
0,0
6,194874
