farm_density,cumulated_max_capacity
4,180900
1,12000
1,12000
4,180900
0,0
2,17999
2,22280
2,22280
2,22280
2,44600
2,22280
0,0
2,22280
0,0
1,4999
0,0
7,545000
9,158500
9,158500
9,158500
9,158500
9,158500
1,19500
9,158500
6,58100
4,59499
6,58100
1,9500
3,15400
0,0
0,0
4,114980
1,12000
2,17999
0,0
1,12000
1,12000
0,0
6,189473
1,12000
6,189473
6,189473
0,0
6,189473
0,0
6,189473
6,189473
6,189473
0,0
11,444721
2,20000
0,0
2,20000
1,22200
3,13100
4,106000
5,253200
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
13,328744
11,444721
6,104000
13,328744
6,189473
2,20000
0,0
6,189473
6,239240
3,145124
3,145124
0,0
1,22730
10,90600
2,113900
1,12000
2,113900
2,113900
4,96504
2,29000
9,158500
4,97000
0,0
4,97000
1,12000
9,179370
5,117500
12,207500
5,57848
12,207500
5,117500
5,117500
5,85500
1,135168
1,135168
1,135168
1,135168
0,0
4,57691
2,13400
0,0
2,13400
2,13400
0,0
6,45390
2,750000
6,45390
6,194874
6,45390
8,211000
4,167499
6,194874
6,194874
6,194874
2,113290
6,194874
6,194874
6,194874
1,20000
6,194874
6,104000
6,194874
6,104000
6,45390
12,207500
2,13400
11,4566800
2,13400
9,165800
2,13400
1,9500
2,13400
0,0
2,68000
8,410200
1,22500
9,165800
1,22500
1,108500
1,22500
1,22500
9,165800
3,27000
0,0
0,0
0,0
6,38500
11,4566800
3,32000
11,4566800
3,27000
4,36999
2,13400
2,13400
0,0
2,13400
6,38500
0,0
2,17999
1,12000
8,329538
1,4999
2,17999
19,354444
2,17999
6,126500
2,17999
6,3620600
6,3620600
6,3620600
6,126500
4,36999
5,118125
19,354444
19,354444
3,59500
5,118125
5,118125
5,119466
5,118125
5,118125
19,354444
3,59500
1,84500
3,59500
0,0
19,354444
4,97000
0,0
5,142500
0,0
5,47000
