farm_density,cumulated_max_capacity
4,180900
12,207500
5,59000
12,207500
12,207500
12,207500
12,207500
0,0
12,207500
5,59000
6,126500
5,118125
5,118125
5,118125
5,118125
3,59500
0,0
3,59500
4,97000
0,0
5,142500
0,0
0,0
5,47000
3,59500
19,354444
5,118125
5,118125
5,118125
19,354444
5,119466
19,354444
9,158500
5,118125
4,36999
6,126500
6,3620600
2,17999
6,3620600
6,3620600
8,329538
1,3500
1,4999
10,90600
9,179370
5,117500
5,117500
5,117500
4,96504
5,117500
2,113900
4,96504
0,0
4,97000
2,29000
4,96504
12,207500
4,180900
12,207500
12,207500
12,207500
12,207500
12,207500
1,135168
0,0
11,444721
6,58100
4,59499
6,58100
6,58100
3,15400
4,114980
0,0
4,114980
3,13100
4,59499
11,444721
11,444721
1,4999
11,444721
11,444721
1,4999
1,4999
4,106000
1,4999
6,189473
1,22200
1,4999
1,22200
2,20000
11,444721
11,444721
6,189473
1,22730
6,189473
6,239240
6,239240
3,145124
0,0
3,145124
6,189473
5,253200
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
1,22500
11,444721
6,104000
13,328744
5,85500
5,57848
5,85500
1,135168
5,85500
5,85500
1,135168
0,0
0,0
12,207500
1,4999
8,410200
0,0
9,179370
9,158500
9,179370
8,410200
7,545000
1,19500
9,158500
9,158500
9,158500
9,158500
9,158500
0,0
2,22280
2,750000
5,59000
12,207500
4,57691
2,13400
2,750000
0,0
0,0
0,0
2,68000
0,0
12,207500
0,0
2,13400
0,0
0,0
0,0
6,38500
11,4566800
0,0
9,165800
11,4566800
9,165800
11,4566800
4,36999
9,165800
2,13400
2,13400
9,165800
1,108500
9,165800
9,165800
9,165800
11,4566800
11,4566800
3,27000
3,32000
11,4566800
6,38500
9,165800
12,207500
6,45390
6,45390
6,45390
6,194874
8,329538
6,104000
6,194874
6,194874
8,211000
8,329538
6,194874
6,194874
1,20000
2,113290
6,194874
6,194874
6,194874
6,104000
6,45390
