farm_density,cumulated_max_capacity
4,180900
5,178820
4,180900
5,59000
5,59000
5,59000
5,253200
1,135168
1,135168
1,135168
5,85500
1,135168
1,135168
0,0
5,253200
5,253200
11,444721
5,253200
4,106000
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
6,104000
6,104000
13,328744
11,444721
11,444721
1,22730
5,253200
6,189473
0,0
6,189473
6,189473
6,189473
6,189473
11,444721
6,189473
6,189473
2,20000
1,22200
2,20000
3,145124
6,239240
3,145124
0,0
5,59000
5,117500
0,0
5,59000
0,0
0,0
1,4999
6,3620600
19,354444
0,0
2,17999
6,3620600
6,3620600
6,3620600
19,354444
19,354444
5,118125
4,36999
4,36999
6,126500
19,354444
0,0
5,142500
0,0
0,0
5,47000
19,354444
3,59500
3,59500
5,118125
4,97000
5,118125
5,118125
5,118125
5,119466
5,118125
5,118125
19,354444
1,4999
8,329538
0,0
4,59499
2,22280
6,58100
6,58100
6,58100
3,15400
0,0
0,0
4,114980
0,0
2,22280
0,0
7,545000
0,0
7,545000
8,410200
9,158500
9,158500
9,158500
9,158500
9,158500
1,19500
9,158500
9,158500
9,158500
2,22280
0,0
10,90600
10,90600
0,0
1,4999
12,207500
5,59000
12,207500
12,207500
5,57848
12,207500
4,57691
12,207500
6,45390
2,13400
6,45390
6,194874
8,211000
6,194874
6,194874
6,194874
6,194874
6,104000
6,194874
6,194874
6,194874
6,194874
6,194874
1,20000
2,113290
6,194874
6,45390
6,104000
2,68000
2,13400
2,13400
2,13400
2,13400
0,0
2,13400
2,13400
0,0
0,0
0,0
6,38500
1,108500
1,19900
1,108500
9,165800
1,108500
11,4566800
3,27000
6,38500
11,4566800
11,4566800
4,36999
9,165800
11,4566800
11,4566800
11,4566800
3,32000
2,13400
2,13400
2,13400
0,0
0,0
2,68000
5,117500
5,117500
5,117500
9,179370
5,117500
4,97000
4,97000
4,97000
4,97000
0,0
3,13100
5,195000
2,29000
4,96504
