farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
0,0
0,0
4,180900
1,4999
5,117500
4,180900
1,4999
4,180900
0,0
5,117500
2,36500
1,0
1,4999
5,117500
1,0
4,180900
5,142500
0,0
5,117500
1,4999
1,0
5,117500
4,180900
0,0
0,0
0,0
4,180900
4,180900
1,4999
10,90600
0,0
2,55450
0,0
1,0
6,194874
1,0
6,194874
6,194874
2,36500
1,130
4,180900
0,0
2,44600
2,36500
2,36500
4,59499
4,180900
0,0
1,0
3,62900
4,167499
2,113290
0,0
0,0
0,0
2,36500
1,40000
4,36999
2,36500
2,36500
2,55450
5,71500
4,180900
1,40000
3,62900
0,0
2,36500
1,20000
4,180900
0,0
1,8500
2,44600
2,36500
2,36500
1,8500
1,108500
0,0
0,0
0,0
0,0
5,71500
1,0
0,0
1,9600
0,0
0,0
1,0
0,0
4,180900
0,0
2,113290
0,0
3,27000
4,59499
1,17000
3,105700
1,30000
0,0
1,19900
4,59499
0,0
1,40000
1,4999
0,0
5,71500
1,8500
2,55450
0,0
1,108500
1,19900
12,207500
0,0
5,85500
1,19900
0,0
1,0
4,85500
1,0
2,55450
0,0
1,0
2,36500
2,36500
1,19900
1,0
6,194874
2,36500
0,0
1,0
1,0
0,0
4,85500
0,0
2,62
1,40000
4,180900
1,108500
10,90600
0,0
0,0
2,234
0,0
6,194874
3,32000
2,3349
2,3349
4,167499
0,0
0,0
1,1500
6,194874
6,194874
0,0
4,180900
0,0
0,0
0,0
3,62900
0,0
0,0
0,0
2,113290
0,0
2,13100
0,0
1,40000
0,0
0,0
3,62900
0,0
3,145124
0,0
11,78600
0,0
3,62900
3,62900
0,0
0,0
3,27000
1,22500
0,0
0,0
1,40000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,113290
3,32000
5,67000
4,180900
4,59499
1,4999
1,4999
