farm_density,cumulated_max_capacity
0,0
12,207500
6,104000
1,17000
1,17000
1,17000
0,0
0,0
6,104000
0,0
6,104000
8,141500
7,343999
8,141500
0,0
8,141500
13,328744
1,17000
0,0
6,194874
0,0
0,0
4,144550
0,0
6,194874
8,141500
13,328744
6,45390
0,0
0,0
0,0
1,17000
0,0
0,0
0,0
0,0
6,189473
3,27000
1,19900
6,189473
5,57848
1,19900
4,60000
1,15000
0,0
3,144490
8,410200
0,0
4,60000
5,67000
13,328744
0,0
0,0
0,0
0,0
3,27000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,343999
2,55450
13,328744
1,15000
0,0
0,0
1,9000
3,18300
1,0
1,0
3,144490
0,0
1,4000
1,20000
0,0
0,0
0,0
0,0
0,0
0,0
6,189473
2,24000
0,0
0,0
1,30000
6,189473
0,0
1,4999
1,19900
0,0
1,15000
1,4000
1,30000
0,0
0,0
0,0
0,0
7,343999
0,0
2,84000
0,0
0,0
0,0
0,0
9,165800
0,0
2,84000
0,0
3,105700
4,60000
1,9600
0,0
5,118125
0,0
1,4000
1,19900
0,0
1,200
0,0
3,18300
0,0
0,0
3,18300
9,165800
7,343999
0,0
0,0
2,50
0,0
0,0
2,13400
3,144490
1,19900
0,0
0,0
7,343999
3,144490
0,0
1,30000
2,17000
0,0
13,328744
0,0
11,322000
1,50000
1,200
1,9000
5,42999
0,0
13,328744
1,0
0,0
0,0
1,30000
13,328744
3,144490
0,0
13,328744
0,0
2,13400
3,18300
0,0
0,0
0,0
0,0
0,0
0,0
1,4999
7,104000
0,0
0,0
0,0
0,0
1,37000
3,18300
0,0
0,0
1,45000
0,0
0,0
2,18699
3,18300
0,0
0,0
0,0
0,0
0,0
0,0
1,200
0,0
1,15000
0,0
0,0
2,13400
0,0
2,5500
2,50
