farm_density,cumulated_max_capacity
4,180900
5,117500
4,180900
4,180900
4,180900
4,180900
4,180900
0,0
0,0
4,180900
0,0
6,104000
5,59000
13,328744
6,104000
0,0
2,62
4,180900
6,104000
0,0
0,0
8,822370
1,500
2,1290
1,19500
6,104000
0,0
2,1290
6,104000
5,117500
4,180900
2,45000
1,38800
5,47000
2,1290
2,1290
6,104000
1,19500
1,18500
0,0
1,18500
1,18500
1,500
6,126500
1,17000
2,62
0,0
1,0
0,0
0,0
6,89490
0,0
0,0
1,500
0,0
1,19500
2,62
4,14010
1,500
0,0
0,0
1,18500
4,14010
4,180900
0,0
1,18500
0,0
5,142500
0,0
0,0
0,0
1,17000
1,500
0,0
0,0
1,500
1,500
0,0
1,17000
0,0
0,0
5,142500
1,19500
1,500
0,0
1,500
6,89490
0,0
0,0
1,0
1,18500
13,328744
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
5,57848
3,86200
0,0
3,144490
1,17000
2,1290
0,0
0,0
2,62
1,18500
3,144490
0,0
0,0
3,144490
1,17000
0,0
1,1900
6,104000
1,19500
8,69999
1,0
6,104000
1,500
0,0
0,0
1,1900
0,0
0,0
1,0
0,0
0,0
1,1900
1,0
1,0
0,0
0,0
1,500
1,17000
0,0
0,0
1,4999
0,0
3,144490
0,0
0,0
9,179370
0,0
0,0
1,27613
0,0
2,113290
0,0
5,142500
1,18500
1,18500
1,17000
0,0
1,17000
0,0
1,0
0,0
1,4999
1,70
0,0
0,0
6,239240
2,750000
0,0
3,144490
3,144490
0,0
0,0
5,59600
0,0
9,165800
1,17100
3,144490
3,144490
2,2450
2,1290
0,0
5,59600
0,0
3,64000
3,144490
2,750000
0,0
0,0
0,0
1,4999
0,0
1,20000
1,4999
0,0
0,0
8,211000
1,4999
1,20000
1,8500
0,0
