farm_density,cumulated_max_capacity
5,117500
5,59000
5,59000
5,59000
5,142500
5,59000
5,142500
6,239240
3,145124
0,0
5,59000
0,0
3,67000
3,67000
3,67000
0,0
0,0
3,145124
6,104000
3,67000
5,178820
3,145124
0,0
0,0
0,0
3,145124
0,0
3,67000
0,0
5,59000
0,0
0,0
0,0
0,0
5,59600
0,0
2,17999
0,0
5,59000
5,59000
0,0
1,18500
6,104000
0,0
0,0
2,700
0,0
1,0
1,0
1,0
0,0
0,0
2,50
0,0
2,700
0,0
1,92000
1,92000
1,0
0,0
0,0
2,1290
6,104000
1,92000
0,0
1,92000
2,39999
1,1900
0,0
1,18500
4,144550
1,0
1,18500
0,0
2,39000
0,0
2,700
2,84000
0,0
0,0
0,0
2,1290
0,0
1,92000
0,0
0,0
2,700
3,62900
0,0
0,0
2,39999
4,144550
2,700
3,67000
3,50000
0,0
1,0
0,0
0,0
1,18500
0,0
1,18500
0,0
1,18500
0,0
0,0
0,0
0,0
0,0
1,18500
0,0
0,0
0,0
0,0
2,20000
1,1900
2,49150
3,62900
0,0
1,9600
2,39999
4,144550
0,0
0,0
3,67000
2,17999
0,0
1,22200
0,0
0,0
1,0
1,178000
1,92000
1,92000
0,0
1,22200
2,17999
0,0
1,92000
0,0
0,0
0,0
2,17999
0,0
1,23000
0,0
1,18500
4,167499
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
1,18500
2,84000
1,18500
1,18500
0,0
0,0
3,52500
0,0
5,118125
2,33500
0,0
0,0
2,700
0,0
1,97000
6,45390
0,0
6,89490
2,700
2,2000
0,0
6,104000
1,19500
11,4566800
6,45390
4,85500
0,0
0,0
1,38800
0,0
0,0
0,0
1,0
0,0
0,0
6,45390
0,0
1,23000
2,17999
0,0
1,0
7,104000
