farm_density,cumulated_max_capacity
4,180900
5,117500
5,117500
5,117500
6,189473
5,117500
6,189473
6,189473
6,189473
0,0
4,106000
1,4999
3,13100
1,22200
1,22200
2,20000
11,444721
4,106000
6,189473
6,189473
6,189473
11,444721
0,0
5,253200
1,22730
6,239240
6,239240
6,239240
3,145124
0,0
5,253200
6,189473
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
1,4999
11,444721
13,328744
13,328744
6,104000
0,0
5,117500
0,0
4,59499
0,0
0,0
0,0
0,0
9,158500
2,22280
9,158500
9,158500
9,158500
9,158500
9,158500
1,19500
7,545000
8,410200
11,444721
2,22280
0,0
1,4999
0,0
2,22280
1,9500
4,59499
6,58100
6,58100
3,15400
4,114980
4,114980
0,0
1,0
0,0
10,90600
0,0
1,4999
8,329538
0,0
4,59499
19,354444
1,38800
5,118125
19,354444
19,354444
3,59500
3,59500
3,59500
2,29000
3,59500
19,354444
4,97000
5,118125
5,118125
5,118125
5,119466
5,118125
5,118125
5,118125
19,354444
5,142500
0,0
5,47000
0,0
4,36999
6,126500
6,3620600
2,17999
6,3620600
6,3620600
12,207500
5,117500
5,117500
5,117500
4,57691
5,59000
13,328744
5,59000
13,328744
11,4566800
6,45390
4,85000
2,13400
2,13400
0,0
2,750000
5,57848
2,13400
6,194874
6,104000
6,104000
6,45390
6,194874
8,211000
2,113290
6,194874
6,194874
6,194874
6,194874
6,194874
6,194874
6,194874
6,194874
1,20000
6,194874
6,104000
11,4566800
11,4566800
11,4566800
2,13400
0,0
4,36999
6,38500
0,0
9,165800
9,165800
2,13400
2,13400
1,108500
11,4566800
11,4566800
9,165800
3,27000
11,4566800
11,4566800
11,4566800
3,32000
11,4566800
9,165800
6,38500
12,207500
2,68000
2,68000
0,0
4,180900
1,135168
1,135168
1,135168
5,85500
1,135168
0,0
1,135168
9,179370
5,117500
5,117500
4,97000
5,117500
5,117500
4,96504
2,113900
0,0
9,158500
9,158500
4,97000
