farm_density,cumulated_max_capacity
4,180900
5,117500
5,117500
5,117500
0,0
0,0
0,0
5,117500
4,167499
0,0
12,207500
0,0
12,207500
0,0
12,207500
0,0
0,0
0,0
0,0
0,0
0,0
4,180900
0,0
0,0
4,180900
0,0
0,0
0,0
8,410200
4,180900
5,59000
4,144550
2,39000
1,108500
0,0
1,108500
0,0
4,180900
4,180900
4,144550
5,59000
0,0
1,4999
1,4999
0,0
0,0
1,17000
4,180900
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,144550
2,20000
0,0
0,0
1,108500
6,194874
0,0
5,59000
0,0
0,0
4,167499
6,126500
6,126500
12,207500
0,0
0,0
1,4999
4,167499
0,0
0,0
0,0
4,144550
0,0
7,104000
0,0
4,106000
9,179370
3,32000
0,0
0,0
2,510000
1,200
1,108500
1,200
0,0
4,167499
0,0
2,52000
4,106000
2,50
2,45000
1,4999
2,17999
0,0
1,29999
8,410200
0,0
4,36999
0,0
2,39000
4,36999
0,0
6,194874
6,194874
1,0
3,32000
0,0
2,45000
2,17000
1,9600
0,0
4,106000
2,39000
6,194874
9,165800
0,0
6,194874
1,29999
2,45000
0,0
3,18300
0,0
0,0
2,39000
2,52000
1,4999
6,194874
0,0
9,165800
0,0
0,0
1,4999
2,52000
4,36999
0,0
0,0
2,20000
2,30000
1,0
1,4999
3,32000
1,38800
6,194874
1,4999
1,4999
2,52000
0,0
2,52000
1,4999
0,0
1,4999
1,20000
4,144550
1,4999
4,36999
4,36999
4,36999
1,110153
4,36999
0,0
2,1290
5,59600
6,194874
0,0
4,15200
6,194874
1,29999
3,67000
4,144550
0,0
1,22500
0,0
6,194874
6,194874
3,27000
0,0
0,0
5,59600
4,167499
1,29999
6,194874
6,104000
0,0
4,144550
1,38800
4,15200
0,0
2,20000
4,15200
0,0
2,5500
0,0
0,0
0,0
