farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
4,180900
4,180900
4,180900
6,104000
4,180900
10,90600
4,180900
0,0
4,180900
0,0
0,0
0,0
0,0
6,104000
6,194874
6,45390
5,59000
5,59000
5,117500
6,194874
4,180900
0,0
0,0
4,85000
4,85000
0,0
6,194874
0,0
4,180900
6,104000
0,0
3,64000
0,0
4,85000
5,57848
0,0
1,12000
0,0
4,180900
0,0
4,85000
3,64000
0,0
0,0
0,0
0,0
0,0
4,85000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,117500
9,179370
9,179370
0,0
5,117500
1,23000
0,0
6,45390
2,2000
0,0
4,85000
5,178820
0,0
0,0
6,45390
0,0
1,150000
1,48500
0,0
1,23000
0,0
4,85000
0,0
2,62
2,148003
0,0
8,822370
4,85000
0,0
0,0
2,45000
6,194874
2,21270
0,0
1,23000
2,39000
1,0
6,104000
2,62
0,0
3,27000
0,0
4,167499
2,55450
4,85000
0,0
0,0
0,0
4,85000
0,0
0,0
8,329538
1,150000
1,150000
0,0
6,194874
5,57848
0,0
1,0
0,0
0,0
0,0
0,0
6,194874
1,12000
0,0
0,0
0,0
1,23000
0,0
0,0
1,0
4,85000
0,0
0,0
2,2000
0,0
6,38500
0,0
0,0
1,0
0,0
1,0
0,0
1,22200
0,0
0,0
1,4999
6,104000
0,0
1,150000
5,117500
0,0
0,0
6,104000
0,0
6,104000
1,12000
4,36999
0,0
4,180900
0,0
0,0
0,0
5,118125
0,0
0,0
0,0
7,343999
2,55450
0,0
2,113290
5,118125
0,0
0,0
6,194874
1,48500
0,0
0,0
0,0
1,2500
0,0
4,85000
0,0
0,0
1,22500
0,0
5,118125
2,148003
0,0
0,0
0,0
0,0
0,0
1,30000
0,0
0,0
0,0
1,0
3,214000
7,545000
