farm_density,cumulated_max_capacity
4,180900
2,3349
3,32000
2,750000
0,0
11,4566800
2,750000
2,3349
2,3349
11,4566800
0,0
1,18500
0,0
0,0
0,0
0,0
2,17999
0,0
0,0
0,0
0,0
2,3349
0,0
2,750000
0,0
0,0
3,67000
0,0
1,17000
1,17000
0,0
2,2000
0,0
0,0
6,38500
0,0
0,0
2,3349
0,0
3,67000
0,0
3,67000
1,18500
0,0
0,0
0,0
0,0
1,135168
1,135168
0,0
0,0
0,0
0,0
0,0
0,0
7,104000
12,207500
0,0
3,67000
0,0
0,0
0,0
3,67000
0,0
1,135168
0,0
0,0
1,12000
0,0
0,0
3,67000
0,0
7,104000
0,0
3,67000
1,135168
7,104000
0,0
0,0
3,67000
1,135168
0,0
5,178820
1,17000
0,0
0,0
0,0
0,0
2,39000
0,0
1,0
0,0
0,0
1,4999
0,0
0,0
7,104000
2,20000
1,97000
5,178820
7,104000
0,0
0,0
0,0
5,253200
0,0
3,67000
1,4999
0,0
0,0
0,0
0,0
2,20000
0,0
0,0
0,0
0,0
0,0
0,0
7,104000
0,0
3,18300
0,0
0,0
1,135168
5,178820
0,0
0,0
7,104000
1,97000
1,97000
3,18300
3,67000
3,67000
0,0
0,0
1,97000
0,0
1,135168
0,0
0,0
1,97000
3,50000
1,4999
3,50000
0,0
0,0
0,0
10,90600
8,37248
1,18500
3,50000
0,0
7,104000
7,104000
7,104000
1,97000
0,0
0,0
1,0
0,0
3,50000
0,0
0,0
1,22200
3,50000
0,0
0,0
0,0
1,92000
0,0
0,0
0,0
0,0
0,0
0,0
1,40000
0,0
0,0
3,67000
0,0
0,0
0,0
1,17000
0,0
0,0
3,18300
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
1,18500
