farm_density,cumulated_max_capacity
0,0
2,55450
2,55450
3,62900
3,62900
5,117500
3,62900
3,62900
3,62900
0,0
3,62900
13,328744
3,62900
5,117500
5,117500
5,142500
5,42999
13,328744
0,0
0,0
13,328744
5,117500
5,117500
1,4999
5,42999
2,55450
5,117500
5,117500
1,4999
5,117500
6,89490
13,328744
2,17999
2,113290
2,113290
2,55450
0,0
11,4566800
11,4566800
0,0
5,42999
6,89490
11,4566800
2,17999
5,42999
12,207500
1,37000
11,4566800
11,4566800
1,0
11,4566800
11,4566800
11,4566800
5,117500
5,117500
13,328744
0,0
5,117500
5,59000
2,2000
4,180900
5,117500
11,4566800
5,67000
5,59000
4,82018
1,17000
3,84900
0,0
5,67000
0,0
1,4999
2,750000
11,4566800
1,19500
2,55450
4,180900
0,0
0,0
11,4566800
11,4566800
3,62900
0,0
2,2000
0,0
0,0
0,0
2,17999
12,207500
0,0
0,0
0,0
6,126500
3,64000
0,0
11,4566800
11,4566800
0,0
6,104000
5,117500
5,117500
0,0
5,67000
6,126500
13,328744
0,0
5,67000
8,211000
11,4566800
5,42999
11,4566800
6,189473
4,180900
0,0
2,2000
0,0
5,42999
1,18500
5,59000
4,82018
2,5500
5,42999
3,64000
8,211000
11,4566800
0,0
5,42999
11,4566800
11,4566800
0,0
0,0
8,211000
0,0
4,15200
0,0
11,4566800
11,4566800
4,180900
0,0
3,40999
1,0
12,207500
0,0
4,180900
3,105700
4,180900
0,0
2,44600
1,110153
9,179370
5,140500
0,0
4,180900
0,0
0,0
0,0
4,180900
3,62900
0,0
4,180900
4,180900
5,117500
0,0
0,0
2,113290
0,0
0,0
0,0
11,444721
5,67000
12,207500
5,67000
3,62900
0,0
4,43657
0,0
0,0
0,0
0,0
13,328744
1,40000
0,0
11,444721
5,59000
5,67000
5,42999
5,142500
1,29500
4,106000
1,19500
3,145124
0,0
1,19500
11,444721
1,19500
0,0
5,117500
0,0
1,18000
0,0
