farm_density,cumulated_max_capacity
2,55450
0,0
0,0
0,0
0,0
0,0
1,19900
0,0
0,0
0,0
1,9000
0,0
1,19900
2,3349
2,3349
1,9000
7,343999
0,0
2,3349
0,0
0,0
0,0
2,3349
0,0
1,19900
0,0
3,64000
0,0
0,0
1,30000
1,9000
2,3349
0,0
1,45000
0,0
2,3349
0,0
0,0
0,0
0,0
0,0
0,0
2,9600
0,0
1,19900
0,0
0,0
1,19900
1,9000
0,0
2,3349
2,3349
0,0
2,3349
0,0
2,9600
1,9000
0,0
1,45000
4,167499
2,3349
11,78600
0,0
2,3349
1,9000
2,3349
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,3349
2,3349
2,9600
0,0
0,0
0,0
1,19900
2,3349
2,3349
0,0
0,0
1,45000
0,0
0,0
2,3349
4,114980
1,15000
0,0
0,0
0,0
11,78600
0,0
1,15000
5,42999
0,0
0,0
0,0
7,343999
0,0
2,3349
2,510000
0,0
1,45000
2,3349
1,45000
0,0
1,20000
1,45000
0,0
0,0
5,126300
0,0
0,0
2,3349
1,9000
0,0
0,0
0,0
2,3349
0,0
1,15000
1,15000
0,0
0,0
2,3349
2,9600
2,3349
0,0
1,17000
0,0
2,3349
0,0
1,15000
1,17000
0,0
1,9000
0,0
0,0
3,32000
0,0
0,0
0,0
1,45000
1,1600
0,0
0,0
5,178820
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,9000
0,0
0,0
0,0
1,45000
0,0
5,85500
0,0
11,4566800
6,89490
2,39950
0,0
9,165800
0,0
11,4566800
1,9600
11,4566800
0,0
0,0
2,17999
1,9000
0,0
0,0
4,114980
5,67000
2,3349
0,0
0,0
0,0
0,0
11,4566800
1,84500
1,12500
0,0
0,0
9,165800
11,4566800
0,0
1,0
0,0
1,0
3,62900
0,0
