farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
5,117500
5,117500
5,57848
5,57848
5,57848
1,4999
5,57848
0,0
11,444721
6,189473
11,444721
6,189473
6,189473
1,22730
6,189473
11,444721
11,444721
11,444721
6,189473
4,106000
11,444721
11,444721
2,20000
1,22200
2,20000
5,253200
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
6,104000
11,444721
1,4999
11,444721
11,444721
11,444721
11,444721
6,104000
13,328744
6,239240
3,145124
0,0
3,145124
0,0
5,57848
5,57848
4,36999
2,17999
19,354444
NA,NA
2,17999
2,29000
6,3620600
6,3620600
6,3620600
3,59500
5,118125
19,354444
3,59500
0,0
0,0
5,142500
0,0
5,47000
0,0
3,59500
0,0
4,97000
19,354444
19,354444
5,118125
5,118125
5,119466
19,354444
5,118125
4,36999
6,126500
1,4999
10,90600
1,4999
8,329538
5,57848
1,135168
5,57848
9,165800
9,165800
9,165800
0,0
9,165800
0,0
1,0
0,0
6,38500
2,13400
2,13400
2,13400
2,68000
0,0
2,68000
0,0
9,165800
6,45390
0,0
6,104000
0,0
6,194874
6,104000
8,211000
6,194874
6,194874
6,194874
1,20000
6,194874
6,194874
6,194874
6,194874
2,113290
6,104000
6,45390
9,165800
9,165800
9,165800
9,165800
2,13400
2,13400
1,19900
4,36999
11,4566800
1,22500
9,165800
9,165800
1,108500
11,4566800
11,4566800
9,165800
11,4566800
3,32000
3,27000
6,38500
5,57848
12,207500
12,207500
5,57848
4,57691
12,207500
5,85500
1,135168
1,135168
1,135168
0,0
1,135168
2,22280
5,117500
5,117500
5,117500
0,0
9,179370
9,179370
8,410200
4,96504
0,0
0,0
4,97000
5,117500
5,117500
0,0
2,22280
2,22280
1,4999
2,22280
0,0
2,22280
0,0
7,545000
9,158500
9,158500
9,158500
1,19500
9,158500
9,158500
9,158500
9,158500
9,158500
0,0
1,4999
6,58100
0,0
6,58100
6,58100
3,15400
4,114980
4,114980
0,0
4,59499
3,13100
