farm_density,cumulated_max_capacity
4,180900
5,117500
0,0
4,180900
4,180900
12,207500
0,0
0,0
0,0
0,0
8,410200
0,0
4,57691
0,0
0,0
0,0
12,207500
0,0
2,68000
2,750000
0,0
2,68000
11,4566800
6,104000
6,104000
6,45390
6,45390
6,104000
8,211000
6,194874
6,194874
6,194874
6,194874
6,194874
2,113290
6,194874
6,194874
6,194874
1,20000
6,194874
6,104000
6,194874
8,211000
5,57848
11,4566800
11,4566800
4,36999
11,4566800
2,13400
2,13400
6,38500
11,4566800
9,165800
9,165800
9,165800
1,108500
9,165800
0,0
6,38500
3,27000
11,4566800
9,165800
11,4566800
0,0
11,4566800
3,32000
0,0
6,38500
4,97000
0,0
0,0
0,0
10,90600
4,96504
4,97000
0,0
0,0
5,117500
5,117500
5,117500
2,29000
0,0
9,179370
2,13400
0,0
0,0
2,13400
0,0
6,58100
0,0
6,58100
0,0
3,15400
0,0
4,114980
0,0
0,0
5,253200
0,0
0,0
0,0
1,4999
1,4999
0,0
0,0
0,0
7,545000
0,0
9,158500
2,22280
9,158500
9,3133190
1,9900
9,158500
1,19500
9,3133190
9,158500
9,158500
4,59499
3,13100
5,253200
11,444721
6,189473
6,189473
11,444721
6,189473
11,444721
11,444721
11,444721
11,444721
1,4999
11,444721
11,444721
1,4999
1,4999
11,444721
11,444721
13,328744
6,104000
13,328744
4,15200
6,189473
6,189473
6,189473
6,189473
7,104000
4,106000
11,444721
6,189473
6,239240
1,22200
2,20000
6,239240
1,22730
6,239240
3,145124
0,0
3,145124
1,40000
0,0
1,135168
1,135168
5,85500
0,0
0,0
1,135168
1,18500
1,18500
4,36999
0,0
0,0
19,354444
0,0
2,17999
0,0
5,118125
6,3620600
6,3620600
19,354444
19,354444
0,0
3,59500
0,0
19,354444
5,47000
5,142500
0,0
5,47000
4,97000
19,354444
5,118125
19,354444
5,118125
5,119466
5,118125
5,118125
6,126500
4,36999
1,4999
8,329538
