farm_density,cumulated_max_capacity
0,0
4,167499
4,167499
4,167499
5,57848
4,167499
9,165800
9,165800
5,59000
5,57848
5,57848
0,0
0,0
0,0
0,0
4,167499
0,0
12,207500
0,0
4,167499
12,207500
12,207500
5,140500
9,165800
5,57848
5,57848
5,140500
5,178820
3,27000
0,0
5,59000
9,165800
13,328744
5,59000
1,23000
0,0
1,22500
0,0
0,0
0,0
0,0
6,104000
1,35000
12,207500
0,0
0,0
0,0
1,18000
1,22500
0,0
6,104000
0,0
0,0
12,207500
0,0
8,329538
0,0
5,178820
8,211000
0,0
5,178820
0,0
0,0
8,329538
0,0
8,329538
11,4566800
8,211000
0,0
1,35000
0,0
5,160599
5,140500
0,0
0,0
0,0
2,17999
0,0
0,0
0,0
0,0
2,25000
8,211000
1,0
0,0
8,329538
1,108500
4,57691
5,160599
8,211000
1,0
5,57848
5,57848
0,0
1,18500
0,0
0,0
0,0
0,0
3,64000
0,0
0,0
0,0
0,0
5,85500
0,0
3,32000
0,0
0,0
8,329538
8,329538
3,27000
1,12000
2,25000
0,0
0,0
0,0
0,0
0,0
0,0
1,3500
0,0
8,329538
0,0
1,19500
0,0
1,3500
0,0
0,0
8,329538
0,0
0,0
0,0
1,3500
1,3500
5,59000
0,0
0,0
2,17999
5,178820
3,32000
5,57848
0,0
0,0
0,0
0,0
0,0
13,328744
0,0
5,57848
2,17999
12,207500
5,57848
12,207500
0,0
1,92000
0,0
0,0
8,329538
0,0
5,59000
0,0
0,0
0,0
0,0
3,27000
6,194874
0,0
0,0
0,0
8,329538
0,0
0,0
2,3349
1,30000
0,0
13,328744
8,329538
8,329538
1,22500
0,0
5,99950
2,3349
6,104000
3,64000
3,64000
0,0
5,160599
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,59000
0,0
0,0
0,0
