farm_density,cumulated_max_capacity
5,59000
4,180900
5,117500
5,117500
4,167499
4,167499
4,180900
4,180900
4,180900
4,167499
0,0
0,0
5,59000
4,167499
4,167499
0,0
4,167499
5,178820
5,178820
5,117500
0,0
5,117500
4,85500
0,0
0,0
3,144490
3,144490
0,0
0,0
5,59000
5,117500
5,178820
3,67000
0,0
3,144490
1,4999
0,0
5,83164
0,0
3,144490
5,83164
0,0
5,85500
0,0
1,31250
4,85500
4,85500
4,36999
4,167499
1,22500
3,144490
5,85500
5,85500
0,0
4,167499
3,144490
1,178000
3,144490
5,85500
2,60000
0,0
0,0
1,135168
5,85500
5,85500
5,85500
0,0
5,85500
2,60000
0,0
5,85500
0,0
0,0
0,0
5,85500
5,85500
0,0
4,85500
0,0
0,0
0,0
0,0
0,0
2,234
3,771000
0,0
4,82018
4,85500
1,15000
0,0
0,0
1,12000
1,22500
0,0
1,12000
0,0
5,71500
2,2450
0,0
0,0
2,2450
2,2450
6,104000
0,0
2,2450
5,85500
0,0
3,144490
0,0
0,0
5,71500
1,19500
5,178820
0,0
0,0
5,85500
2,40000
5,42999
5,71500
0,0
5,85500
1,19500
1,108500
0,0
5,85500
0,0
5,85500
1,19500
0,0
5,71500
5,71500
3,144490
3,144490
0,0
5,85500
5,85500
2,40000
3,144490
0,0
0,0
0,0
6,104000
1,12000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,144490
0,0
0,0
1,17000
1,18500
3,144490
1,108500
0,0
3,144490
1,110153
5,71500
2,39999
6,3620600
3,144490
2,2000
0,0
8,37248
0,0
5,85500
1,110153
5,42999
0,0
6,104000
0,0
1,108500
0,0
5,71500
5,85500
0,0
1,135168
0,0
13,328744
1,4999
5,71500
4,85500
1,110153
0,0
13,328744
0,0
1,12000
5,42999
5,67000
1,22500
1,22200
2,750000
4,43657
4,14010
0,0
