farm_density,cumulated_max_capacity
4,180900
5,178820
5,59000
7,545000
7,545000
7,545000
7,545000
7,545000
7,545000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,545000
0,0
0,0
0,0
0,0
4,42498
0,0
2,62
2,1290
1,84500
5,59000
0,0
3,84900
6,104000
0,0
0,0
0,0
0,0
2,700
13,328744
2,62
0,0
0,0
0,0
2,62
0,0
3,144490
6,104000
2,700
0,0
1,84500
0,0
0,0
2,700
0,0
1,0
2,60000
1,4000
0,0
0,0
0,0
2,59500
1,4000
0,0
19,354444
0,0
4,36999
1,0
0,0
1,500
0,0
0,0
2,59500
0,0
2,62
0,0
0,0
0,0
0,0
0,0
1,38800
0,0
0,0
0,0
2,1290
1,110153
0,0
0,0
0,0
0,0
2,700
0,0
1,84500
0,0
0,0
0,0
4,15200
0,0
0,0
0,0
0,0
0,0
0,0
2,59500
0,0
0,0
2,39500
0,0
0,0
0,0
3,62900
0,0
0,0
0,0
0,0
0,0
6,3620600
0,0
19,354444
0,0
0,0
2,239
0,0
0,0
1,4999
0,0
0,0
0,0
2,700
0,0
4,15200
0,0
0,0
0,0
0,0
0,0
2,59500
4,96504
0,0
0,0
0,0
0,0
1,38800
0,0
1,4999
7,545000
0,0
0,0
3,59500
11,4566800
0,0
0,0
0,0
2,700
1,12000
4,36999
2,700
1,38800
1,38800
0,0
0,0
2,700
1,18000
2,1290
0,0
0,0
2,700
1,4999
0,0
2,44600
4,14010
0,0
0,0
0,0
1,12000
0,0
2,45000
1,9000
0,0
0,0
2,39500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,15000
1,12000
0,0
0,0
0,0
0,0
2,45000
2,45000
0,0
0,0
2,700
11,444721
0,0
0,0
