farm_density,cumulated_max_capacity
5,117500
5,117500
5,117500
5,117500
5,117500
0,0
4,167499
0,0
0,0
0,0
4,180900
0,0
0,0
4,167499
0,0
0,0
0,0
4,180900
0,0
0,0
0,0
2,55450
4,180900
0,0
4,180900
0,0
0,0
0,0
4,180900
0,0
1,19500
1,22500
0,0
2,55450
5,117500
0,0
0,0
0,0
5,20050
0,0
0,0
0,0
5,59000
0,0
0,0
2,41963
2,55450
4,180900
0,0
2,39000
1,6500
2,55450
2,41963
2,41963
4,43657
1,20000
3,32000
13,328744
5,20050
2,55450
1,23000
0,0
1,9000
0,0
5,59000
4,180900
1,23000
2,17000
0,0
0,0
0,0
0,0
0,0
2,41963
2,30000
0,0
0,0
0,0
5,20050
1,9000
0,0
3,64000
0,0
1,2800
0,0
1,23000
0,0
0,0
2,17000
4,85500
0,0
0,0
0,0
0,0
2,60000
0,0
0,0
1,23000
2,41963
5,20050
0,0
3,214000
5,59000
3,64000
0,0
0,0
1,135168
0,0
0,0
0,0
11,4566800
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,200
0,0
0,0
2,55450
0,0
0,0
2,41963
1,23000
0,0
0,0
0,0
3,64000
5,117500
0,0
0,0
1,23000
0,0
2,55450
0,0
0,0
0,0
0,0
0,0
0,0
3,214000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,117500
0,0
2,87500
0,0
0,0
1,25000
0,0
0,0
0,0
5,57848
0,0
1,135168
0,0
0,0
1,200
0,0
0,0
0,0
0,0
0,0
0,0
2,17000
1,200
1,20000
3,64000
3,64000
0,0
0,0
3,200
0,0
13,328744
0,0
0,0
1,70
0,0
0,0
3,50000
0,0
0,0
3,50000
0,0
3,50000
0,0
5,117500
0,0
1,84500
0,0
