farm_density,cumulated_max_capacity
5,140500
5,59000
5,59000
5,59000
0,0
5,59000
0,0
5,59000
5,59000
5,59000
0,0
0,0
5,57848
5,59000
5,57848
0,0
4,167499
0,0
0,0
4,167499
0,0
0,0
2,39999
2,17999
2,39999
2,39999
2,39999
1,12000
0,0
8,822370
0,0
3,50000
5,57848
0,0
3,50000
0,0
6,104000
6,104000
2,39999
0,0
8,822370
12,207500
0,0
5,57848
6,104000
3,144490
2,39999
0,0
4,167499
2,39999
6,104000
0,0
0,0
0,0
0,0
0,0
1,19900
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
4,167499
3,50000
0,0
0,0
0,0
0,0
5,59000
6,104000
0,0
2,39999
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,104000
0,0
1,0
0,0
0,0
0,0
0,0
0,0
1,19500
8,37248
0,0
0,0
0,0
1,20000
0,0
0,0
0,0
0,0
1,9000
0,0
0,0
0,0
0,0
0,0
0,0
1,70
1,200
0,0
1,9000
0,0
8,37248
0,0
0,0
6,104000
0,0
0,0
0,0
0,0
0,0
1,70
0,0
0,0
2,39999
0,0
0,0
1,4999
1,70
0,0
3,144490
3,144490
0,0
0,0
0,0
2,39999
3,144490
3,50000
0,0
7,545000
0,0
1,12000
13,328744
0,0
0,0
0,0
2,17999
0,0
0,0
0,0
0,0
5,67000
13,328744
5,67000
0,0
0,0
3,144490
13,328744
0,0
6,104000
0,0
0,0
0,0
2,40000
5,140500
0,0
11,4566800
0,0
0,0
0,0
5,253200
0,0
1,27613
0,0
1,19900
0,0
2,39999
0,0
0,0
4,180900
0,0
11,4566800
0,0
0,0
0,0
0,0
3,50000
0,0
4,180900
5,20050
0,0
0,0
6,104000
0,0
1,8500
0,0
