farm_density,cumulated_max_capacity
4,167499
5,59000
5,59000
5,59000
5,59000
5,140500
5,59000
0,0
0,0
0,0
1,1900
5,42999
12,207500
5,42999
5,67000
0,0
0,0
5,42999
5,85500
5,59000
0,0
0,0
5,59000
5,67000
5,67000
4,167499
5,67000
0,0
4,167499
0,0
0,0
0,0
5,42999
1,30000
0,0
6,189473
1,9000
0,0
5,59000
0,0
12,207500
0,0
0,0
0,0
0,0
0,0
6,104000
0,0
4,167499
0,0
0,0
5,42999
0,0
5,83164
0,0
0,0
1,1500
1,110153
1,10000
0,0
0,0
0,0
0,0
4,115000
0,0
0,0
4,167499
3,105700
0,0
5,67000
12,207500
6,104000
0,0
0,0
2,17000
1,1500
1,1500
2,17000
0,0
1,1500
1,1500
4,167499
3,105700
3,105700
2,30000
0,0
2,700
0,0
0,0
2,30000
0,0
6,189473
0,0
0,0
0,0
0,0
2,17000
2,18699
0,0
0,0
1,1500
0,0
1,1900
0,0
4,85000
2,30000
6,189473
0,0
1,1500
0,0
2,17000
0,0
1,9000
0,0
5,42999
0,0
4,115000
5,67000
5,67000
0,0
4,180900
0,0
1,1500
4,167499
7,104000
7,104000
4,167499
1,1500
0,0
2,17000
1,1500
0,0
0,0
0,0
0,0
0,0
0,0
4,167499
0,0
0,0
4,167499
6,194874
0,0
6,194874
0,0
7,104000
0,0
1,18000
1,9000
6,189473
0,0
0,0
5,67000
5,67000
5,67000
6,194874
1,110153
4,167499
6,194874
3,105700
4,167499
0,0
0,0
4,42498
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,18699
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
9,158500
0,0
0,0
0,0
0,0
0,0
5,161200
0,0
7,104000
0,0
0,0
0,0
0,0
0,0
4,167499
0,0
0,0
0,0
