farm_density,cumulated_max_capacity
4,167499
0,0
0,0
3,64000
0,0
3,32000
0,0
2,3349
2,3349
3,64000
0,0
3,64000
0,0
0,0
0,0
1,92000
0,0
1,92000
6,189473
1,4999
0,0
1,108500
6,189473
0,0
2,113290
0,0
7,104000
0,0
0,0
0,0
0,0
0,0
7,104000
1,19900
0,0
0,0
1,12500
0,0
0,0
2,113290
2,113290
1,19900
0,0
0,0
2,39999
1,19900
7,104000
0,0
0,0
0,0
2,52000
1,19900
0,0
0,0
0,0
0,0
0,0
2,39999
6,189473
0,0
0,0
1,4999
0,0
2,29000
1,0
0,0
11,444721
1,14999
0,0
0,0
11,444721
6,189473
0,0
0,0
3,64000
0,0
0,0
0,0
6,189473
0,0
11,444721
0,0
1,19900
5,253200
11,444721
0,0
7,343999
0,0
0,0
0,0
5,253200
6,189473
0,0
0,0
0,0
0,0
1,12500
1,92000
0,0
0,0
7,343999
1,19500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,12500
0,0
0,0
0,0
0,0
1,178000
0,0
3,64000
0,0
3,105700
0,0
1,1600
0,0
0,0
0,0
0,0
6,189473
8,410200
1,19900
0,0
0,0
0,0
1,12000
0,0
0,0
0,0
11,444721
6,189473
0,0
0,0
0,0
0,0
3,214000
7,104000
4,15200
0,0
0,0
0,0
0,0
0,0
1,178000
0,0
0,0
0,0
1,12000
0,0
0,0
0,0
6,38500
0,0
0,0
0,0
0,0
0,0
1,19900
1,0
0,0
0,0
1,12000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,253200
5,42999
0,0
1,22730
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,12500
1,19900
1,9000
0,0
1,19900
1,9000
5,253200
1,9000
0,0
0,0
0,0
5,42999
0,0
