farm_density,cumulated_max_capacity
4,180900
4,180900
0,0
4,180900
5,117500
1,29500
4,180900
1,29500
0,0
1,29500
0,0
1,200
4,167499
2,1290
2,55450
0,0
1,29500
1,38800
0,0
1,38800
1,200
2,55450
0,0
0,0
0,0
2,1290
3,27000
1,200
0,0
0,0
1,12000
1,22500
1,38800
1,12000
1,29500
1,12000
1,22500
0,0
0,0
0,0
3,27000
0,0
0,0
3,27000
1,29500
1,38800
0,0
2,700
3,27000
1,38800
1,12000
1,29500
1,60
0,0
0,0
0,0
6,104000
0,0
1,38800
2,700
1,60
0,0
1,22500
0,0
1,12000
0,0
0,0
0,0
2,700
6,104000
2,700
0,0
2,700
0,0
1,12000
1,60
2,700
1,38800
8,141500
1,12000
0,0
0,0
4,4950
2,700
1,38800
0,0
2,700
0,0
0,0
0,0
6,104000
0,0
0,0
1,12000
3,11721
0,0
5,67000
0,0
2,750000
0,0
0,0
5,20050
1,38800
3,11721
3,11721
0,0
0,0
6,45390
0,0
3,11721
1,8000
0,0
0,0
1,12000
0,0
6,104000
1,29999
0,0
0,0
6,104000
2,700
0,0
0,0
0,0
1,12000
8,141500
1,12000
1,12000
2,700
2,700
0,0
0,0
0,0
0,0
3,50000
2,700
0,0
1,108500
0,0
0,0
3,27000
0,0
1,12000
0,0
0,0
0,0
0,0
4,85000
0,0
1,178000
0,0
1,250
0,0
1,178000
0,0
1,178000
1,178000
3,32000
2,113290
0,0
1,250
3,11721
1,22500
1,42500
0,0
1,12000
0,0
0,0
1,12000
0,0
2,17999
0,0
0,0
4,85500
1,70
2,750000
4,36999
1,12000
1,12000
0,0
0,0
0,0
4,85500
0,0
12,207500
2,17999
0,0
0,0
2,40000
0,0
0,0
1,250
0,0
4,85500
0,0
3,214000
2,113290
1,25000
5,161200
0,0
