farm_density,cumulated_max_capacity
4,180900
12,207500
5,59000
12,207500
5,59000
0,0
12,207500
12,207500
12,207500
0,0
4,36999
19,354444
5,118125
19,354444
3,59500
19,354444
19,354444
5,118125
19,354444
3,59500
4,97000
5,47000
5,142500
5,47000
0,0
5,47000
5,118125
5,118125
5,119466
19,354444
5,118125
5,118125
4,36999
6,126500
12,207500
6,3620600
6,3620600
6,3620600
2,17999
5,57848
12,207500
6,194874
10,90600
8,329538
10,90600
1,4999
5,85500
2,22280
6,189473
5,85500
6,189473
3,145124
6,189473
6,189473
0,0
6,239240
0,0
6,189473
4,106000
11,444721
2,20000
1,22200
6,189473
5,253200
6,189473
6,189473
1,22730
6,189473
11,444721
5,253200
11,444721
6,104000
6,104000
13,328744
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
6,239240
3,145124
0,0
3,145124
5,85500
1,135168
1,135168
1,135168
1,135168
0,0
0,0
2,22280
0,0
2,22280
9,158500
4,42498
9,158500
9,158500
9,158500
9,158500
9,158500
9,158500
9,158500
1,19500
8,410200
7,545000
0,0
2,22280
2,22280
1,4999
0,0
1,4999
3,13100
0,0
3,15400
4,59499
8,69999
6,58100
3,15400
4,114980
4,114980
0,0
5,117500
5,59000
5,117500
4,97000
9,179370
5,117500
5,117500
5,117500
4,97000
4,97000
2,29000
4,96504
4,97000
0,0
5,59000
4,180900
5,59000
2,13400
4,57691
12,207500
2,13400
2,13400
2,13400
2,13400
0,0
11,4566800
9,165800
6,104000
11,4566800
9,165800
2,13400
2,13400
9,165800
0,0
0,0
6,38500
9,165800
9,165800
1,108500
9,165800
11,4566800
11,4566800
6,38500
11,4566800
9,165800
11,4566800
3,32000
11,4566800
4,36999
9,165800
3,27000
9,165800
6,194874
6,45390
6,194874
6,194874
6,194874
1,20000
6,194874
8,211000
8,329538
6,194874
6,194874
2,113290
6,194874
6,194874
6,104000
6,194874
6,104000
6,45390
6,836517
0,0
2,68000
0,0
