farm_density,cumulated_max_capacity
5,117500
5,117500
5,178820
5,178820
0,0
0,0
0,0
5,178820
0,0
0,0
5,178820
1,31250
5,117500
5,140500
1,31250
5,178820
8,822370
5,140500
0,0
0,0
0,0
0,0
0,0
5,178820
0,0
0,0
5,178820
5,178820
0,0
6,239240
0,0
5,83164
0,0
0,0
0,0
12,207500
0,0
0,0
0,0
6,239240
0,0
8,822370
0,0
0,0
0,0
0,0
0,0
8,822370
0,0
0,0
8,822370
0,0
12,207500
1,20000
0,0
0,0
8,822370
5,117500
3,84900
5,59000
5,59000
0,0
0,0
0,0
5,161200
0,0
2,30000
2,30000
0,0
1,4999
1,20000
1,31250
2,30000
2,30000
0,0
0,0
0,0
1,40000
0,0
0,0
3,242
0,0
0,0
0,0
0,0
0,0
0,0
3,242
0,0
0,0
5,161200
3,52500
1,4999
1,20000
0,0
1,1500
0,0
1,0
0,0
0,0
0,0
0,0
0,0
1,0
8,37248
0,0
0,0
0,0
5,161200
5,57848
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,85500
8,37248
0,0
0,0
0,0
5,83164
0,0
0,0
0,0
0,0
2,30000
1,1500
0,0
0,0
0,0
0,0
1,20000
0,0
1,20000
0,0
5,59000
8,822370
0,0
0,0
0,0
0,0
1,0
0,0
1,84500
0,0
0,0
0,0
1,4999
1,20000
1,20000
0,0
4,4950
0,0
5,140500
4,85500
0,0
0,0
0,0
0,0
0,0
0,0
5,160599
0,0
8,822370
0,0
0,0
4,4950
0,0
1,200
0,0
1,110153
2,45000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,57848
8,822370
0,0
0,0
0,0
0,0
1,17000
0,0
0,0
1,17000
0,0
1,17000
0,0
5,57848
0,0
0,0
0,0
