farm_density,cumulated_max_capacity
4,180900
5,117500
5,140500
5,140500
5,117500
3,771000
5,140500
5,140500
1,19900
4,85500
1,19500
1,19500
1,12000
1,12000
2,17999
4,167499
2,17999
4,85500
4,42498
4,167499
5,140500
0,0
5,57848
7,545000
0,0
0,0
2,55450
1,19500
1,19500
1,84500
7,545000
4,167499
0,0
1,19500
2,1290
2,1290
1,18500
0,0
1,8500
1,19500
1,17000
1,4000
4,167499
1,19500
12,207500
0,0
2,17999
7,545000
0,0
5,140500
1,4000
1,19500
0,0
7,545000
3,62900
1,0
0,0
1,0
1,18500
3,144490
2,234
7,545000
5,140500
7,545000
5,85500
2,1290
1,0
0,0
2,59500
1,500
1,500
0,0
2,59500
0,0
2,59500
2,62
0,0
1,500
1,18500
1,18500
0,0
0,0
2,1290
0,0
0,0
2,62
1,500
1,18500
0,0
0,0
0,0
7,104000
4,85000
7,545000
2,59500
1,12000
1,8500
0,0
0,0
0,0
1,18500
5,71500
2,700
0,0
1,84500
7,343999
0,0
1,4000
0,0
1,0
1,84500
0,0
0,0
0,0
1,18500
12,207500
0,0
1,15000
5,142500
1,0
0,0
0,0
1,84500
1,8500
1,18500
6,89490
3,62900
6,89490
6,89490
7,545000
1,0
2,36000
2,62
0,0
1,500
5,71500
5,71500
1,84500
6,89490
0,0
0,0
0,0
1,500
0,0
0,0
1,150000
0,0
0,0
0,0
4,85000
0,0
0,0
6,89490
0,0
0,0
0,0
0,0
0,0
3,62900
0,0
0,0
1,0
3,62900
0,0
1,18500
2,87500
0,0
0,0
0,0
1,18500
1,8500
1,18500
0,0
0,0
4,85000
0,0
2,17000
1,18500
1,18500
6,239240
7,545000
1,15000
4,85000
0,0
1,18500
2,750000
0,0
2,13400
0,0
0,0
0,0
0,0
2,13400
4,85000
3,18300
1,2500
3,62900
11,78600
1,6000
0,0
