farm_density,cumulated_max_capacity
2,5500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,771000
0,0
3,771000
0,0
8,37248
0,0
0,0
3,771000
0,0
5,83164
3,771000
2,5500
0,0
0,0
4,42498
0,0
0,0
0,0
0,0
0,0
5,85500
4,4950
0,0
0,0
2,21270
0,0
0,0
1,17000
0,0
0,0
8,37248
8,37248
0,0
4,4950
4,4950
0,0
0,0
1,110153
0,0
0,0
2,21270
0,0
1,110153
0,0
4,85500
3,214000
2,49150
0,0
0,0
0,0
0,0
1,0
2,40000
0,0
0,0
0,0
0,0
0,0
4,4950
2,39500
0,0
2,41963
3,54
0,0
0,0
0,0
2,39500
0,0
0,0
2,39500
0,0
0,0
2,39500
1,6000
8,141500
0,0
0,0
1,110153
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,48500
4,4950
0,0
1,6000
0,0
4,4950
0,0
1,35900
0,0
0,0
0,0
1,0
0,0
5,85500
0,0
0,0
2,30000
0,0
5,83164
0,0
3,84900
8,822370
0,0
4,4950
1,0
1,0
4,4950
0,0
3,54
0,0
2,39500
2,39500
0,0
0,0
0,0
2,39500
1,0
3,54
3,54
0,0
4,4950
3,104000
0,0
0,0
0,0
2,30000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,30000
1,0
2,30000
2,30000
2,39999
1,17000
0,0
1,37000
0,0
0,0
1,1500
0,0
2,39999
0,0
0,0
0,0
0,0
1,130
0,0
2,41963
0,0
1,0
2,5500
0,0
0,0
0,0
1,84500
2,62
0,0
0,0
0,0
0,0
0,0
1,110153
0,0
1,0
4,85500
0,0
1,4999
0,0
0,0
1,1500
0,0
1,20000
0,0
1,0
0,0
0,0
0,0
0,0
0,0
11,322000
