farm_density,cumulated_max_capacity
0,0
6,104000
6,104000
1,12000
1,12000
12,207500
5,142500
5,57848
5,142500
1,12000
12,207500
6,194874
5,142500
0,0
3,27000
2,2000
4,106000
1,18500
0,0
0,0
0,0
0,0
0,0
0,0
12,207500
0,0
0,0
2,45000
2,2000
0,0
0,0
0,0
2,2000
0,0
2,2000
3,144490
12,207500
0,0
12,207500
2,2000
2,750000
5,117500
1,19500
13,328744
1,30000
0,0
4,85000
1,30000
0,0
0,0
0,0
0,0
0,0
2,17000
0,0
1,2500
0,0
0,0
0,0
1,19900
2,2000
0,0
0,0
12,207500
5,142500
12,207500
12,207500
2,17999
1,12000
0,0
4,167499
0,0
0,0
0,0
2,17999
0,0
0,0
0,0
2,17999
0,0
1,19500
2,13400
4,106000
0,0
0,0
6,89490
2,17999
0,0
6,104000
0,0
0,0
1,6000
0,0
0,0
0,0
0,0
1,500
4,43657
0,0
0,0
2,2000
1,2500
0,0
0,0
0,0
6,89490
2,2000
0,0
0,0
0,0
1,22200
0,0
0,0
2,17999
0,0
4,85000
5,117500
1,19900
0,0
2,2000
9,158500
2,17999
0,0
12,207500
2,17999
0,0
2,2000
0,0
0,0
4,85000
12,207500
0,0
4,4950
2,2000
0,0
12,207500
0,0
1,40000
7,343999
5,57848
0,0
0,0
2,67939
1,17000
1,17000
0,0
0,0
0,0
1,12000
0,0
0,0
0,0
12,207500
6,89490
1,40000
0,0
0,0
1,12000
5,57848
5,117500
0,0
1,12000
0,0
1,30000
0,0
0,0
3,144490
2,17999
0,0
0,0
0,0
0,0
1,20000
1,9000
12,207500
0,0
4,85500
3,144490
1,18500
4,43657
9,3133190
0,0
9,179370
0,0
5,142500
1,18500
0,0
0,0
0,0
2,52000
1,30000
0,0
2,52000
0,0
0,0
0,0
1,12000
0,0
2,39999
11,78600
