farm_density,cumulated_max_capacity
4,180900
5,117500
5,117500
12,207500
4,180900
5,117500
5,117500
5,117500
5,117500
2,750000
2,113900
5,117500
4,96504
2,113900
2,113900
0,0
9,158500
4,97000
2,13400
2,13400
2,13400
9,179370
9,179370
3,13100
0,0
5,117500
0,0
6,58100
4,59499
0,0
1,4999
0,0
0,0
0,0
0,0
2,22280
10,90600
0,0
0,0
9,158500
9,158500
9,158500
1,19500
9,158500
9,158500
9,158500
7,545000
8,410200
0,0
1,4999
6,58100
3,15400
4,114980
3,15400
4,114980
0,0
5,117500
6,194874
6,194874
2,17999
8,329538
1,4999
1,18500
5,118125
5,118125
4,36999
6,126500
4,36999
5,118125
5,118125
5,118125
19,354444
19,354444
5,118125
5,118125
5,118125
5,118125
5,119466
0,0
0,0
0,0
5,142500
0,0
5,47000
19,354444
3,59500
4,97000
19,354444
6,3620600
2,17999
6,3620600
6,3620600
6,104000
5,59000
5,85500
11,444721
5,85500
0,0
1,135168
0,0
0,0
1,135168
7,104000
6,189473
7,104000
7,104000
5,253200
5,253200
6,189473
4,106000
5,59600
6,189473
1,22200
2,20000
11,444721
6,189473
6,189473
6,189473
3,145124
11,444721
3,145124
1,22730
6,239240
3,145124
3,145124
0,0
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
13,328744
11,444721
13,328744
6,104000
6,104000
6,38500
6,104000
6,104000
6,104000
2,113290
6,104000
2,68000
0,0
2,68000
2,68000
2,29000
4,57691
12,207500
12,207500
12,207500
12,207500
0,0
12,207500
5,57848
2,13400
6,45390
6,45390
6,194874
8,211000
6,194874
6,194874
6,194874
6,194874
6,104000
6,194874
6,194874
6,194874
6,194874
1,20000
6,194874
6,45390
6,104000
9,165800
9,165800
3,27000
2,13400
2,13400
2,13400
1,108500
4,36999
1,108500
1,108500
13,328744
3,27000
11,4566800
11,4566800
9,165800
6,38500
11,4566800
9,165800
3,32000
11,4566800
6,38500
0,0
