farm_density,cumulated_max_capacity
4,180900
12,207500
12,207500
12,207500
12,207500
12,207500
5,57848
5,117500
5,117500
5,117500
5,117500
12,207500
5,117500
4,97000
0,0
4,97000
0,0
4,97000
2,29000
4,96504
5,117500
9,179370
3,13100
5,57848
11,444721
12,207500
12,207500
6,104000
0,0
6,45390
9,165800
0,0
2,13400
0,0
0,0
0,0
0,0
2,68000
0,0
2,13400
0,0
2,13400
2,13400
2,13400
6,38500
0,0
1,19900
2,13400
2,13400
4,36999
2,13400
2,13400
1,19900
1,108500
11,4566800
1,19900
11,4566800
9,165800
11,4566800
11,4566800
11,4566800
3,32000
6,38500
3,27000
6,45390
6,194874
6,194874
6,194874
6,194874
8,211000
6,45390
6,194874
6,194874
2,113290
6,194874
6,194874
6,104000
6,194874
6,194874
1,20000
6,45390
6,104000
12,207500
4,57691
1,22730
11,444721
11,444721
11,444721
6,189473
11,444721
6,189473
5,253200
11,444721
2,20000
1,22200
2,20000
6,189473
11,444721
4,106000
11,444721
6,189473
6,189473
11,444721
5,59600
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
13,328744
6,104000
13,328744
6,239240
3,145124
3,145124
0,0
4,180900
12,207500
12,207500
0,0
0,0
0,0
6,58100
4,59499
6,58100
6,58100
3,15400
6,58100
0,0
4,114980
0,0
0,0
0,0
7,545000
0,0
8,410200
9,158500
2,22280
9,158500
9,158500
9,158500
9,158500
9,158500
1,19500
9,158500
9,158500
0,0
0,0
0,0
1,4999
5,85500
12,207500
0,0
5,85500
1,135168
1,135168
0,0
1,135168
2,17999
12,207500
19,354444
5,57848
6,126500
2,17999
6,126500
4,36999
2,17999
6,3620600
6,3620600
6,3620600
19,354444
5,118125
19,354444
19,354444
3,59500
4,97000
0,0
5,118125
5,142500
5,47000
5,47000
0,0
19,354444
5,118125
5,118125
5,118125
5,118125
19,354444
5,118125
5,119466
10,90600
8,329538
8,329538
1,4999
