farm_density,cumulated_max_capacity
5,178820
4,180900
5,117500
5,117500
5,117500
5,59000
1,0
0,0
1,0
12,207500
5,59000
5,59000
0,0
0,0
0,0
1,0
0,0
1,30000
1,30000
12,207500
1,30000
5,117500
5,117500
5,117500
0,0
0,0
0,0
5,59000
4,167499
2,2000
0,0
2,2000
0,0
2,2000
0,0
1,0
5,59000
1,38800
2,50
1,30000
2,2000
1,30000
1,30000
1,30000
2,2000
0,0
2,2000
10,609500
0,0
1,38800
1,22200
2,700
0,0
0,0
0,0
1,18000
1,38800
1,30000
0,0
5,59000
1,22200
0,0
0,0
6,3620600
1,30000
0,0
5,195000
2,700
0,0
5,59000
0,0
0,0
0,0
1,18500
0,0
1,18000
1,45000
5,253200
0,0
0,0
0,0
2,22280
0,0
1,18500
0,0
0,0
1,30000
1,30000
1,45000
1,18500
5,142500
2,250
5,142500
1,100
1,4000
0,0
5,253200
0,0
1,31250
4,85000
1,3500
3,40999
1,30000
1,3500
0,0
1,18500
6,3620600
0,0
1,18500
2,700
5,195000
0,0
2,2000
0,0
2,510000
1,18000
0,0
2,2000
7,104000
0,0
0,0
1,18000
1,19900
2,17999
0,0
0,0
1,4999
0,0
1,92000
1,30000
0,0
2,700
0,0
1,18000
0,0
0,0
2,700
1,4000
0,0
1,18500
8,69999
2,17999
2,1290
2,700
0,0
2,17999
0,0
0,0
2,700
7,104000
3,15400
0,0
5,85500
0,0
0,0
0,0
0,0
0,0
2,700
0,0
2,1290
2,1290
1,3500
1,38800
2,22280
0,0
1,42500
0,0
2,17999
0,0
11,4566800
2,17999
0,0
0,0
5,160599
0,0
2,17999
2,17999
0,0
1,22730
2,64000
0,0
11,4566800
5,178820
0,0
1,18500
3,144490
2,700
0,0
0,0
0,0
0,0
0,0
11,4566800
0,0
1,40000
2,700
4,106000
1,9000
0,0
