farm_density,cumulated_max_capacity
4,180900
4,180900
5,117500
5,117500
0,0
0,0
5,59000
5,59000
5,140500
1,20000
0,0
0,0
0,0
2,55450
0,0
0,0
2,55450
4,167499
1,20000
0,0
0,0
0,0
0,0
4,167499
0,0
1,20000
1,0
0,0
2,55450
0,0
0,0
1,17000
1,20000
0,0
0,0
5,59000
2,39950
0,0
5,59000
0,0
4,4950
1,18500
1,20000
4,167499
2,36000
4,4950
4,4950
2,39950
0,0
0,0
1,20000
0,0
6,104000
0,0
0,0
5,117500
1,20000
12,207500
2,55450
4,167499
5,117500
4,167499
5,117500
5,117500
0,0
1,17000
1,20000
0,0
0,0
12,207500
1,17000
0,0
0,0
1,20000
0,0
0,0
0,0
1,60
0,0
0,0
0,0
0,0
0,0
0,0
12,207500
12,207500
0,0
2,700
4,167499
5,126300
2,2000
1,0
0,0
0,0
2,700
6,104000
0,0
0,0
1,150000
2,17000
2,700
4,180900
0,0
0,0
2,700
0,0
4,167499
0,0
0,0
2,700
0,0
0,0
1,20000
6,104000
6,104000
0,0
0,0
2,510000
0,0
0,0
2,55450
0,0
1,17000
0,0
0,0
0,0
0,0
6,104000
1,38800
1,1000
1,20000
1,17000
0,0
0,0
0,0
12,207500
0,0
0,0
0,0
1,38800
0,0
5,117500
1,0
12,207500
0,0
1,0
1,110153
0,0
1,38800
0,0
12,207500
0,0
0,0
0,0
5,59000
1,20000
5,57848
12,207500
2,700
5,59000
1,38800
3,67000
1,38800
1,25000
3,67000
4,85500
0,0
6,104000
1,25000
4,167499
0,0
0,0
6,89490
1,178000
1,10000
0,0
6,104000
13,328744
1,20000
0,0
0,0
0,0
0,0
0,0
6,194874
6,104000
1,12000
1,15000
1,0
0,0
1,38800
1,178000
1,10000
0,0
0,0
1,3500
4,167499
1,29500
0,0
1,150000
