farm_density,cumulated_max_capacity
4,180900
5,117500
5,117500
5,57848
0,0
0,0
5,178820
0,0
5,59000
12,207500
5,178820
0,0
0,0
0,0
5,140500
0,0
3,50000
0,0
5,57848
0,0
0,0
5,178820
1,0
1,0
3,771000
5,57848
0,0
5,57848
0,0
5,178820
3,771000
1,9000
5,59000
3,50000
1,20000
0,0
0,0
5,140500
0,0
4,85500
0,0
5,85500
1,0
1,0
4,85500
0,0
0,0
4,85500
0,0
1,135168
0,0
0,0
1,0
1,0
5,85500
1,0
0,0
5,59000
2,510000
5,85500
5,59000
4,85500
0,0
1,9000
1,9000
0,0
0,0
0,0
8,410200
0,0
0,0
0,0
0,0
0,0
2,29000
0,0
9,179370
0,0
1,0
0,0
0,0
1,8040
0,0
2,510000
0,0
5,195000
0,0
1,0
1,0
0,0
0,0
0,0
5,71500
1,48500
0,0
0,0
0,0
0,0
0,0
0,0
1,9000
1,0
1,48500
0,0
0,0
0,0
1,9000
5,71500
0,0
0,0
0,0
1,35900
1,135168
0,0
3,771000
1,20000
0,0
0,0
1,0
4,85500
2,39950
1,135168
2,39950
1,135168
1,35900
0,0
0,0
1,0
2,510000
0,0
1,6000
1,8000
1,0
2,39950
0,0
1,135168
0,0
0,0
0,0
0,0
5,71500
0,0
5,85500
0,0
0,0
0,0
0,0
0,0
1,9000
0,0
0,0
0,0
0,0
1,135168
0,0
4,4950
0,0
0,0
0,0
0,0
4,85500
0,0
0,0
0,0
0,0
0,0
5,161200
0,0
1,0
5,195000
0,0
0,0
0,0
1,108500
0,0
1,135168
0,0
0,0
1,6000
4,2750
1,0
0,0
1,6000
0,0
5,71500
8,37248
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,4950
0,0
1,4999
0,0
0,0
4,2750
0,0
