farm_density,cumulated_max_capacity
5,117500
5,59000
5,59000
5,59000
5,59000
5,117500
6,45390
4,85000
5,140500
0,0
5,140500
8,141500
0,0
1,22500
4,85000
1,22500
1,22500
8,141500
1,22500
1,37000
1,4999
0,0
2,2000
5,59000
2,2000
0,0
5,59000
5,57848
6,45390
0,0
0,0
5,140500
1,22500
5,59000
5,59000
0,0
6,45390
0,0
5,59000
2,2000
13,328744
2,36000
5,57848
0,0
5,57848
0,0
6,104000
0,0
1,4999
2,5500
0,0
3,27000
0,0
0,0
2,2000
1,22500
6,38500
1,0
0,0
0,0
0,0
0,0
0,0
12,207500
0,0
1,22500
2,2000
1,0
2,2000
3,27000
0,0
0,0
0,0
1,12000
2,17000
0,0
1,20000
2,2000
2,2000
6,38500
0,0
1,4999
6,38500
1,22500
2,2000
0,0
4,4950
0,0
6,38500
0,0
0,0
0,0
0,0
0,0
1,0
6,38500
0,0
0,0
0,0
0,0
4,167499
0,0
0,0
8,141500
1,19900
1,4999
0,0
0,0
0,0
5,140500
2,2000
0,0
0,0
0,0
0,0
0,0
2,2000
2,750000
5,59000
1,22500
2,17000
0,0
0,0
2,750000
1,15000
0,0
8,410200
0,0
4,85000
0,0
6,38500
0,0
2,2000
0,0
6,38500
6,45390
0,0
4,85000
2,750000
0,0
1,6500
0,0
0,0
3,27000
0,0
0,0
0,0
1,17100
0,0
0,0
0,0
1,22500
6,104000
3,144490
13,328744
0,0
1,22500
1,22500
0,0
0,0
0,0
1,22500
0,0
2,41963
5,59000
2,41963
0,0
0,0
0,0
1,0
0,0
0,0
4,167499
0,0
8,410200
1,48500
0,0
0,0
5,253200
0,0
5,57848
0,0
2,59500
8,410200
0,0
0,0
1,92000
0,0
1,0
0,0
1,4999
1,1500
5,117500
4,167499
8,410200
4,42498
1,22500
0,0
0,0
9,165800
