farm_density,cumulated_max_capacity
4,180900
5,59000
5,117500
2,22280
12,207500
5,117500
5,117500
5,117500
4,180900
11,444721
3,145124
11,444721
11,444721
11,444721
11,444721
11,444721
1,22730
6,189473
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
13,328744
11,444721
11,444721
11,444721
6,104000
13,328744
5,253200
11,444721
11,444721
11,444721
11,444721
6,189473
6,189473
11,444721
6,189473
1,22200
1,22200
2,20000
6,189473
6,189473
4,106000
0,0
3,145124
6,239240
0,0
3,145124
4,180900
5,117500
5,117500
5,117500
2,13400
2,113900
2,13400
2,13400
2,13400
9,179370
2,113900
2,113900
4,97000
9,158500
0,0
9,158500
2,29000
4,96504
12,207500
12,207500
12,207500
12,207500
2,750000
12,207500
2,68000
2,750000
2,68000
0,0
0,0
9,165800
6,38500
9,165800
9,165800
9,165800
9,165800
9,165800
9,165800
9,165800
9,165800
3,27000
3,27000
4,36999
3,27000
6,38500
11,4566800
11,4566800
11,4566800
3,32000
1,108500
9,165800
2,13400
2,13400
12,207500
6,194874
6,194874
6,104000
6,194874
6,194874
6,194874
8,211000
6,45390
6,194874
6,194874
2,113290
6,104000
6,194874
6,194874
1,20000
6,194874
6,194874
6,45390
6,104000
4,57691
12,207500
5,85500
12,207500
5,85500
1,135168
1,135168
1,135168
0,0
1,135168
5,57848
12,207500
5,57848
5,57848
0,0
8,329538
1,4999
10,90600
1,12000
5,118125
1,10000
5,118125
5,118125
5,118125
5,118125
0,0
5,142500
0,0
5,47000
0,0
0,0
5,118125
0,0
19,354444
4,97000
3,59500
5,118125
5,118125
5,118125
19,354444
5,118125
5,119466
4,36999
6,126500
6,3620600
2,17999
6,3620600
6,3620600
0,0
2,22280
0,0
2,22280
2,22280
0,0
1,4999
2,22280
1,4999
0,0
7,545000
9,158500
9,158500
9,158500
9,158500
1,19500
9,158500
9,158500
7,545000
8,410200
2,22280
2,2450
4,59499
3,13100
6,58100
0,0
4,114980
4,114980
0,0
3,15400
