farm_density,cumulated_max_capacity
4,180900
4,180900
5,117500
0,0
5,117500
5,253200
5,117500
5,117500
5,85500
5,57848
6,45390
5,57848
5,57848
3,59500
2,17999
4,36999
6,126500
4,36999
2,17999
6,3620600
6,3620600
6,3620600
5,118125
19,354444
5,118125
3,59500
3,59500
19,354444
4,97000
19,354444
0,0
3,59500
0,0
5,142500
5,47000
0,0
5,118125
5,118125
5,118125
5,118125
19,354444
5,119466
1,4999
8,329538
5,85500
1,135168
1,135168
0,0
1,135168
1,135168
5,117500
5,59000
5,117500
9,179370
5,117500
2,113900
4,97000
0,0
4,97000
2,113900
4,96504
2,29000
5,117500
3,15400
2,22280
6,58100
4,59499
2,22280
2,22280
0,0
1,4999
2,22280
2,22280
2,22280
9,158500
7,545000
8,410200
9,158500
9,158500
9,158500
9,158500
9,158500
1,19500
9,158500
9,158500
9,158500
5,59600
1,4999
0,0
10,90600
6,58100
6,58100
3,15400
0,0
4,114980
0,0
5,253200
6,189473
5,253200
5,253200
3,13100
5,253200
11,444721
6,189473
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
1,4999
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
0,0
11,444721
13,328744
13,328744
1,22730
13,328744
6,104000
6,189473
11,444721
11,444721
2,20000
1,22200
2,20000
4,106000
11,444721
6,239240
3,145124
3,145124
0,0
4,180900
4,167499
0,0
5,117500
6,38500
0,0
12,207500
2,750000
12,207500
2,68000
0,0
2,68000
5,59000
12,207500
12,207500
4,57691
2,750000
2,750000
2,750000
2,13400
0,0
2,13400
6,45390
9,165800
11,4566800
9,165800
2,13400
2,13400
9,165800
1,108500
9,165800
9,165800
9,165800
9,165800
3,27000
6,38500
9,165800
0,0
9,165800
11,4566800
11,4566800
3,32000
9,165800
4,36999
6,194874
6,45390
6,194874
6,194874
6,104000
6,194874
6,194874
8,211000
6,194874
8,329538
6,194874
2,113290
1,20000
6,194874
6,194874
6,194874
6,45390
6,104000
5,57848
6,104000
