farm_density,cumulated_max_capacity
0,0
6,45390
6,45390
8,329538
1,108500
8,329538
1,9000
1,9000
0,0
6,194874
0,0
0,0
0,0
6,45390
6,45390
8,329538
0,0
1,108500
8,329538
6,45390
1,9000
0,0
0,0
3,50000
1,9000
1,14999
0,0
1,9000
2,5500
2,17000
1,9000
5,42999
6,45390
6,104000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,9000
6,45390
6,45390
1,14999
0,0
0,0
0,0
1,15000
0,0
0,0
1,20000
0,0
0,0
4,167499
1,14999
0,0
1,9000
4,167499
1,0
4,167499
1,14999
1,14999
0,0
0,0
0,0
0,0
6,194874
0,0
0,0
0,0
6,45390
0,0
1,14999
2,84000
0,0
0,0
0,0
0,0
0,0
0,0
2,17000
1,15000
0,0
8,141500
5,71500
0,0
1,9000
3,32000
0,0
0,0
0,0
1,0
0,0
0,0
6,45390
0,0
1,1600
4,167499
0,0
1,0
1,110153
3,32000
1,1600
1,1600
0,0
5,42999
1,1600
0,0
2,36500
0,0
1,9000
0,0
0,0
1,9000
8,329538
0,0
0,0
0,0
2,55450
4,167499
0,0
1,0
1,9000
8,329538
0,0
0,0
0,0
0,0
0,0
1,0
1,9000
8,329538
8,329538
0,0
1,9000
0,0
0,0
8,329538
0,0
0,0
0,0
6,194874
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,17000
0,0
0,0
8,329538
0,0
0,0
0,0
0,0
8,329538
8,329538
6,194874
1,1600
0,0
0,0
0,0
0,0
0,0
1,14999
0,0
0,0
1,14999
0,0
1,8000
0,0
0,0
1,18000
0,0
0,0
0,0
1,20000
0,0
1,9000
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
1,35000
2,113290
0,0
0,0
8,141500
