farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,180900
5,59000
5,178820
5,67000
5,67000
4,180900
3,18300
0,0
0,0
3,18300
0,0
0,0
1,97000
0,0
0,0
0,0
0,0
9,179370
5,67000
3,18300
2,13400
8,141500
8,141500
0,0
0,0
5,178820
5,253200
2,13400
3,27000
5,67000
0,0
19,354444
0,0
0,0
7,104000
5,178820
2,13400
2,13400
0,0
9,179370
0,0
1,92000
0,0
5,67000
0,0
19,354444
0,0
0,0
1,178000
9,179370
0,0
0,0
5,57848
1,42500
0,0
0,0
2,13400
9,179370
1,178000
1,178000
0,0
5,67000
0,0
0,0
0,0
8,141500
3,18300
5,71500
2,13400
3,52500
0,0
0,0
8,141500
0,0
0,0
0,0
0,0
6,194874
1,4999
0,0
1,42500
0,0
1,4999
2,13400
0,0
0,0
0,0
2,13400
0,0
0,0
1,19900
0,0
0,0
0,0
9,165800
0,0
1,4999
0,0
0,0
0,0
0,0
1,4999
2,13400
0,0
19,354444
8,141500
1,0
1,178000
4,167499
1,4999
2,13400
5,67000
0,0
1,4999
1,0
0,0
1,4999
2,13400
0,0
0,0
0,0
0,0
1,4999
0,0
0,0
5,67000
0,0
5,57848
1,4999
6,194874
8,141500
3,18300
0,0
0,0
0,0
0,0
8,329538
1,1900
6,194874
5,57848
1,20000
5,57848
5,57848
5,57848
6,194874
1,20000
0,0
8,141500
0,0
0,0
5,67000
0,0
0,0
8,329538
0,0
0,0
1,178000
0,0
0,0
0,0
1,1900
0,0
0,0
5,67000
0,0
0,0
0,0
0,0
0,0
0,0
2,13400
0,0
1,17000
0,0
0,0
0,0
1,1900
0,0
0,0
6,194874
0,0
1,17000
0,0
1,17000
0,0
5,67000
1,92000
3,84900
1,4999
