farm_density,cumulated_max_capacity
8,141500
0,0
5,59000
5,59000
5,59000
5,59000
5,59000
1,37000
5,59000
4,167499
5,59000
0,0
12,207500
1,0
1,37000
1,0
0,0
1,0
1,0
5,59000
0,0
5,59000
5,59000
5,59000
1,0
4,180900
2,17000
0,0
5,59000
5,178820
0,0
1,18500
5,59000
5,42999
0,0
5,140500
5,59000
5,42999
0,0
1,4999
10,90600
5,67000
0,0
5,59000
12,207500
2,20000
0,0
3,18300
0,0
0,0
1,4999
0,0
0,0
1,4999
5,59000
0,0
2,39000
2,13502
0,0
5,67000
1,35900
5,59000
0,0
1,35900
1,18500
0,0
4,97000
4,97000
5,59000
0,0
3,144490
0,0
0,0
0,0
0,0
0,0
1,20000
2,20000
0,0
0,0
4,97000
2,148003
0,0
0,0
1,0
1,35900
9,179370
0,0
0,0
1,42500
2,17000
1,42500
3,32000
2,36000
2,13502
0,0
0,0
1,1900
0,0
0,0
0,0
0,0
2,39000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,42999
0,0
1,18500
0,0
3,144490
2,30000
0,0
3,771000
0,0
0,0
0,0
0,0
5,42999
0,0
0,0
5,42999
5,67000
0,0
0,0
5,42999
1,2800
0,0
1,9600
0,0
0,0
0,0
1,9600
4,114980
0,0
1,20000
5,42999
0,0
0,0
5,178820
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,180900
0,0
1,20000
0,0
0,0
0,0
4,180900
5,67000
1,1900
10,609500
4,180900
0,0
0,0
0,0
2,20000
0,0
0,0
0,0
0,0
5,42999
0,0
5,42999
2,113900
9,179370
1,1900
0,0
5,42999
5,42999
1,0
1,17000
2,21270
0,0
0,0
0,0
5,67000
0,0
2,13502
0,0
0,0
19,354444
0,0
1,17000
0,0
0,0
1,17000
0,0
0,0
0,0
0,0
