farm_density,cumulated_max_capacity
4,180900
5,140500
5,140500
5,140500
5,140500
5,178820
1,30000
0,0
1,30000
5,140500
1,30000
5,178820
4,85500
5,140500
1,8000
1,8000
0,0
1,30000
5,71500
1,8000
0,0
1,8000
4,85500
0,0
0,0
1,9000
0,0
0,0
0,0
5,140500
1,0
6,45390
0,0
0,0
5,140500
4,85500
0,0
4,85500
5,140500
0,0
0,0
0,0
5,140500
0,0
0,0
5,59000
12,207500
4,15200
0,0
1,6000
4,85500
1,0
0,0
1,37000
4,85500
1,0
0,0
1,8000
0,0
5,59000
12,207500
0,0
1,80
5,140500
0,0
1,8000
1,8000
1,0
12,207500
0,0
2,60000
1,8000
1,8000
0,0
1,80000
0,0
0,0
0,0
2,60000
2,60000
0,0
5,99950
1,80
1,8000
1,8000
1,6000
0,0
5,178820
0,0
0,0
4,4950
1,4999
0,0
1,80
3,771000
4,85500
5,99950
0,0
0,0
5,117500
0,0
4,167499
0,0
0,0
4,85500
4,85500
1,80
1,0
0,0
2,60000
4,167499
1,37000
1,0
0,0
12,207500
0,0
0,0
0,0
0,0
5,85500
0,0
5,117500
0,0
2,750000
1,8000
0,0
0,0
4,167499
1,8000
1,8000
0,0
0,0
0,0
0,0
1,37000
1,8000
4,85500
0,0
1,80
0,0
0,0
0,0
12,207500
0,0
0,0
0,0
4,15200
5,67000
0,0
0,0
0,0
0,0
4,85500
0,0
3,771000
0,0
0,0
4,85500
5,140500
2,60000
4,85500
0,0
0,0
0,0
1,20000
5,117500
0,0
5,59000
4,167499
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,59000
5,59000
0,0
0,0
0,0
0,0
4,85500
5,117500
4,167499
0,0
1,0
0,0
1,80000
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
