farm_density,cumulated_max_capacity
4,180900
4,180900
5,178820
5,178820
5,178820
0,0
5,178820
5,178820
0,0
4,180900
5,178820
3,104000
1,0
0,0
5,59000
5,59000
3,104000
5,59000
1,0
1,0
5,178820
6,45390
3,40999
3,64000
0,0
1,0
5,59000
3,104000
1,15000
5,59000
0,0
0,0
13,328744
5,59000
0,0
0,0
0,0
4,4950
3,27000
0,0
1,15000
3,27000
0,0
0,0
5,59000
1,0
3,27000
0,0
0,0
0,0
13,328744
2,148003
8,822370
0,0
13,328744
0,0
3,27000
13,328744
0,0
0,0
1,110153
3,27000
5,59000
6,104000
5,178820
6,104000
1,0
1,0
1,0
1,0
1,4999
1,12000
0,0
0,0
3,104000
1,0
1,9000
3,242
1,0
2,87500
1,8000
0,0
0,0
0,0
0,0
1,0
0,0
2,39950
0,0
0,0
3,242
3,27000
8,822370
1,12000
0,0
2,148003
8,329538
0,0
0,0
8,69999
0,0
3,64000
1,9000
0,0
3,242
12,207500
2,20000
0,0
0,0
3,27000
8,822370
1,4999
1,15000
3,64000
1,0
0,0
5,59000
3,242
13,328744
3,27000
0,0
1,0
1,15000
1,0
0,0
1,9000
1,31250
0,0
13,328744
13,328744
5,83164
0,0
0,0
1,9000
13,328744
4,59499
13,328744
3,27000
0,0
1,12000
12,207500
0,0
11,4566800
1,4999
8,69999
0,0
0,0
1,12000
0,0
4,59499
0,0
13,328744
13,328744
6,104000
13,328744
0,0
0,0
5,57848
0,0
3,27000
0,0
0,0
12,207500
0,0
0,0
0,0
0,0
11,78600
0,0
2,39999
1,108500
0,0
3,27000
0,0
0,0
0,0
2,41963
0,0
0,0
6,194874
1,0
6,45390
4,56650
0,0
5,178820
3,27000
1,108500
0,0
0,0
2,44600
0,0
2,50
8,69999
0,0
2,39999
1,0
4,167499
0,0
0,0
0,0
