farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
4,180900
2,13400
4,180900
2,13400
1,4999
1,4999
5,253200
5,253200
5,253200
1,22730
6,189473
6,239240
6,189473
6,239240
3,145124
3,145124
0,0
1,4999
11,444721
11,444721
1,4999
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
6,104000
11,444721
13,328744
6,104000
11,444721
11,444721
1,22200
11,444721
2,20000
1,22200
11,444721
0,0
4,106000
6,189473
6,189473
6,189473
1,30000
3,18300
2,13400
4,57691
2,750000
2,68000
2,750000
11,4566800
6,45390
11,4566800
11,4566800
11,4566800
10,90600
0,0
4,36999
11,4566800
11,4566800
0,0
9,165800
11,4566800
1,108500
11,4566800
9,165800
11,4566800
6,38500
11,4566800
11,4566800
0,0
3,27000
9,165800
11,4566800
11,4566800
3,32000
11,4566800
2,13400
2,13400
0,0
6,38500
6,45390
6,45390
6,104000
6,45390
12,207500
6,45390
6,45390
6,45390
8,211000
6,194874
6,194874
6,194874
6,194874
6,194874
6,194874
1,20000
2,113290
6,194874
6,104000
6,194874
2,13400
2,13400
2,13400
12,207500
0,0
2,68000
4,59499
6,58100
6,58100
6,58100
3,15400
4,114980
0,0
4,114980
6,194874
5,117500
5,142500
5,117500
1,135168
1,0
1,0
0,0
0,0
7,104000
9,158500
0,0
8,410200
7,545000
9,158500
1,19500
9,158500
9,158500
9,158500
9,158500
0,0
1,4999
0,0
2,22280
5,85500
0,0
1,135168
0,0
1,135168
1,135168
5,117500
5,117500
12,207500
5,117500
2,29000
9,179370
2,29000
3,13100
5,117500
0,0
4,96504
4,97000
0,0
4,97000
4,96504
9,158500
4,36999
6,194874
1,4999
8,329538
19,354444
4,36999
5,118125
19,354444
3,59500
19,354444
5,118125
19,354444
5,118125
5,118125
5,119466
19,354444
3,59500
3,59500
0,0
4,97000
5,142500
0,0
0,0
5,47000
19,354444
4,97000
0,0
6,126500
2,17999
6,3620600
2,17999
5,57848
6,3620600
6,3620600
4,36999
6,126500
