farm_density,cumulated_max_capacity
4,180900
4,180900
5,178820
5,178820
5,178820
0,0
0,0
5,178820
5,178820
0,0
0,0
0,0
5,178820
5,178820
4,180900
5,178820
1,4999
0,0
0,0
0,0
0,0
2,2000
0,0
5,42999
2,1290
0,0
2,2000
0,0
0,0
4,180900
4,180900
1,4999
2,39999
6,189473
5,42999
1,4999
1,4999
5,178820
4,180900
6,189473
1,40000
0,0
0,0
1,4999
0,0
0,0
4,180900
2,1290
1,4999
0,0
0,0
11,4566800
0,0
0,0
0,0
0,0
0,0
0,0
2,5500
3,86200
0,0
0,0
0,0
3,62900
0,0
0,0
0,0
1,4999
5,178820
6,3620600
0,0
3,50000
0,0
5,178820
3,50000
0,0
0,0
1,15000
3,105700
0,0
2,700
1,18500
0,0
0,0
0,0
0,0
0,0
1,14999
0,0
0,0
0,0
0,0
1,178000
0,0
3,62900
6,3620600
0,0
1,18500
0,0
1,15000
0,0
0,0
0,0
0,0
4,2750
0,0
0,0
5,178820
5,178820
0,0
0,0
6,3620600
0,0
0,0
0,0
0,0
2,39999
1,4999
1,4999
0,0
0,0
5,178820
0,0
0,0
2,1290
6,58100
3,50000
0,0
0,0
0,0
2,5500
0,0
0,0
2,1290
1,4999
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,4999
3,62900
0,0
0,0
0,0
2,17999
0,0
0,0
0,0
5,178820
0,0
0,0
0,0
1,40000
1,4999
2,5500
2,5500
0,0
0,0
0,0
1,4999
0,0
0,0
0,0
0,0
0,0
0,0
6,3620600
0,0
1,4999
0,0
5,142500
1,135168
0,0
0,0
0,0
0,0
2,1290
3,62900
0,0
1,40000
0,0
0,0
2,39999
1,4999
3,62900
3,104000
11,78600
0,0
0,0
1,84500
5,142500
11,78600
0,0
1,4999
0,0
1,135168
11,322000
