farm_density,cumulated_max_capacity
4,180900
5,59000
5,59000
5,85500
4,180900
5,59000
5,59000
0,0
0,0
0,0
0,0
2,29000
2,29000
3,13100
0,0
1,84500
1,4999
1,17000
1,4999
11,444721
0,0
1,4999
10,90600
6,189473
9,158500
7,545000
9,158500
9,158500
9,158500
9,158500
9,158500
1,19500
7,545000
7,545000
2,22280
8,410200
0,0
0,0
6,58100
4,59499
6,58100
0,0
6,58100
6,58100
3,15400
4,114980
1,4999
0,0
1,4999
8,329538
0,0
5,118125
5,57848
0,0
2,17999
5,57848
6,3620600
6,3620600
0,0
6,126500
5,118125
19,354444
5,118125
19,354444
3,52500
5,118125
5,118125
5,118125
4,97000
3,59500
19,354444
5,118125
5,119466
5,118125
5,118125
19,354444
5,142500
5,47000
0,0
5,47000
4,36999
6,126500
12,207500
11,444721
5,253200
6,189473
11,444721
6,189473
0,0
6,189473
1,22730
6,239240
6,239240
3,145124
3,145124
0,0
11,444721
7,104000
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
13,328744
6,104000
13,328744
6,189473
11,444721
6,189473
2,20000
1,22200
2,20000
11,444721
4,106000
11,444721
11,444721
4,167499
12,207500
5,117500
0,0
5,117500
5,117500
5,117500
9,179370
4,97000
9,158500
4,96504
9,158500
0,0
4,97000
5,59000
12,207500
12,207500
12,207500
0,0
1,12000
12,207500
2,68000
2,68000
0,0
0,0
0,0
0,0
0,0
0,0
1,108500
1,108500
1,108500
3,27000
1,108500
1,108500
3,27000
3,27000
11,4566800
11,4566800
3,32000
6,38500
9,165800
6,38500
0,0
2,13400
4,36999
9,165800
9,165800
2,13400
2,13400
0,0
2,13400
2,13400
6,45390
6,45390
6,45390
6,104000
6,45390
6,45390
6,45390
2,113290
6,194874
6,194874
6,194874
6,194874
6,194874
6,194874
1,20000
6,45390
8,211000
6,104000
6,194874
12,207500
4,57691
1,135168
5,85500
5,85500
1,135168
1,135168
0,0
