farm_density,cumulated_max_capacity
5,117500
4,180900
5,178820
5,178820
5,178820
5,178820
5,178820
0,0
0,0
0,0
0,0
6,194874
0,0
0,0
5,178820
2,55450
0,0
0,0
5,117500
2,55450
0,0
5,140500
0,0
5,178820
5,178820
0,0
0,0
5,178820
0,0
5,178820
5,178820
1,4999
0,0
0,0
1,4999
0,0
0,0
2,55450
2,55450
0,0
0,0
0,0
2,55450
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,178820
0,0
0,0
0,0
0,0
1,97000
1,20000
0,0
6,194874
1,4999
6,194874
0,0
2,39000
1,20000
0,0
0,0
0,0
3,86200
0,0
0,0
0,0
3,13100
0,0
0,0
0,0
1,80000
0,0
3,13100
3,13100
2,55450
0,0
0,0
0,0
6,194874
1,39880
3,50000
0,0
0,0
0,0
0,0
2,39000
1,80000
0,0
1,42500
0,0
1,6000
0,0
0,0
3,13100
1,6000
0,0
0,0
0,0
1,4999
1,80000
0,0
0,0
0,0
0,0
0,0
4,144550
0,0
0,0
1,4999
0,0
3,13100
2,20000
12,207500
0,0
0,0
3,50000
1,42500
0,0
3,13100
0,0
3,13100
0,0
0,0
0,0
1,42500
0,0
2,55450
1,4999
0,0
0,0
2,20000
0,0
2,49150
0,0
0,0
2,55450
0,0
2,55450
0,0
0,0
0,0
3,13100
0,0
0,0
2,55450
0,0
0,0
2,55450
0,0
0,0
0,0
1,9000
2,55450
2,55450
0,0
0,0
0,0
0,0
0,0
1,20000
1,6000
0,0
0,0
0,0
1,20000
2,49150
0,0
0,0
2,39000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,20000
0,0
2,49150
0,0
1,8000
2,49150
0,0
0,0
0,0
1,8000
0,0
1,8000
5,59600
2,55450
0,0
0,0
0,0
